date,price,volume,hour,year,month,day,day_of_week,value,cat
2017-10-02,1.07,12.0,14,2017,10,2,0,12.84,off
2017-10-02,1.07,12.0,15,2017,10,2,0,12.84,off
2017-10-02,1.08,13.0,16,2017,10,2,0,14.040000000000001,off
2017-10-02,1.17,13.5,17,2017,10,2,0,15.794999999999998,off
2017-10-02,1.7,22.0,18,2017,10,2,0,37.4,off
2017-10-02,1.64,18.5,19,2017,10,2,0,30.34,off
2017-10-02,1.18,15.0,20,2017,10,2,0,17.7,off
2017-10-02,1.11,7.5,21,2017,10,2,0,8.325000000000001,off
2017-10-02,0.5,2.0,22,2017,10,2,0,1.0,off
2017-10-02,0.5,2.0,23,2017,10,2,0,1.0,off
2017-10-03,0.0,0.0,0,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,1,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,2,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,3,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,4,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,5,2017,10,3,1,0.0,off
2017-10-03,1.26,10.0,6,2017,10,3,1,12.6,off
2017-10-03,1.4,6.7,7,2017,10,3,1,9.379999999999999,off
2017-10-03,1.4,8.0,8,2017,10,3,1,11.2,off
2017-10-03,1.4,8.0,9,2017,10,3,1,11.2,off
2017-10-03,1.26,5.0,10,2017,10,3,1,6.3,off
2017-10-03,1.26,6.6,11,2017,10,3,1,8.315999999999999,off
2017-10-03,1.26,9.5,12,2017,10,3,1,11.97,off
2017-10-03,1.26,10.0,13,2017,10,3,1,12.6,off
2017-10-03,1.26,8.0,14,2017,10,3,1,10.08,off
2017-10-03,1.26,10.7,15,2017,10,3,1,13.482,off
2017-10-03,1.26,11.6,16,2017,10,3,1,14.616,off
2017-10-03,1.26,13.0,17,2017,10,3,1,16.38,off
2017-10-03,1.7,17.8,18,2017,10,3,1,30.26,off
2017-10-03,1.7,24.5,19,2017,10,3,1,41.65,off
2017-10-03,1.26,16.5,20,2017,10,3,1,20.79,off
2017-10-03,1.26,5.1,21,2017,10,3,1,6.425999999999999,off
2017-10-03,0.0,0.0,22,2017,10,3,1,0.0,off
2017-10-03,0.0,0.0,23,2017,10,3,1,0.0,off
2017-10-04,0.0,0.0,0,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,1,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,2,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,3,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,4,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,5,2017,10,4,2,0.0,off
2017-10-04,1.26,1.0,6,2017,10,4,2,1.26,off
2017-10-04,1.4,2.5,7,2017,10,4,2,3.5,off
2017-10-04,1.4,6.0,8,2017,10,4,2,8.399999999999999,off
2017-10-04,0.0,0.0,9,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,10,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,11,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,12,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,13,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,14,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,15,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,16,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,17,2017,10,4,2,0.0,off
2017-10-04,1.7,9.0,18,2017,10,4,2,15.299999999999999,off
2017-10-04,1.7,16.5,19,2017,10,4,2,28.05,off
2017-10-04,1.26,6.0,20,2017,10,4,2,7.5600000000000005,off
2017-10-04,0.0,0.0,21,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,22,2017,10,4,2,0.0,off
2017-10-04,0.0,0.0,23,2017,10,4,2,0.0,off
2017-10-05,0.0,0.0,0,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,1,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,2,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,3,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,4,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,5,2017,10,5,3,0.0,off
2017-10-05,1.26,1.5,6,2017,10,5,3,1.8900000000000001,off
2017-10-05,1.4,4.0,7,2017,10,5,3,5.6,off
2017-10-05,1.4,8.5,8,2017,10,5,3,11.899999999999999,off
2017-10-05,1.4,4.5,9,2017,10,5,3,6.3,off
2017-10-05,0.0,0.0,10,2017,10,5,3,0.0,off
2017-10-05,1.26,2.0,11,2017,10,5,3,2.52,off
2017-10-05,1.26,2.5,12,2017,10,5,3,3.15,off
2017-10-05,1.06,8.5,13,2017,10,5,3,9.01,off
2017-10-05,1.26,2.5,14,2017,10,5,3,3.15,off
2017-10-05,1.26,3.5,15,2017,10,5,3,4.41,off
2017-10-05,1.26,3.5,16,2017,10,5,3,4.41,off
2017-10-05,1.26,5.0,17,2017,10,5,3,6.3,off
2017-10-05,1.7,11.0,18,2017,10,5,3,18.7,off
2017-10-05,1.7,18.0,19,2017,10,5,3,30.599999999999998,off
2017-10-05,1.26,9.0,20,2017,10,5,3,11.34,off
2017-10-05,1.26,1.0,21,2017,10,5,3,1.26,off
2017-10-05,0.0,0.0,22,2017,10,5,3,0.0,off
2017-10-05,0.0,0.0,23,2017,10,5,3,0.0,off
2017-10-06,0.0,0.0,0,2017,10,6,4,0.0,off
2017-10-06,0.0,0.0,1,2017,10,6,4,0.0,off
2017-10-06,0.0,0.0,2,2017,10,6,4,0.0,off
2017-10-06,0.0,0.0,3,2017,10,6,4,0.0,off
2017-10-06,0.0,0.0,4,2017,10,6,4,0.0,off
2017-10-06,0.0,0.0,5,2017,10,6,4,0.0,off
2017-10-06,1.26,2.0,6,2017,10,6,4,2.52,off
2017-10-06,1.4,6.0,7,2017,10,6,4,8.399999999999999,off
2017-10-06,1.4,9.5,8,2017,10,6,4,13.299999999999999,off
2017-10-06,1.4,5.5,9,2017,10,6,4,7.699999999999999,off
2017-10-06,1.26,1.0,10,2017,10,6,4,1.26,off
2017-10-06,1.26,1.0,11,2017,10,6,4,1.26,off
2017-10-06,1.26,1.0,12,2017,10,6,4,1.26,off
2017-10-06,1.26,1.5,13,2017,10,6,4,1.8900000000000001,off
2017-10-06,1.26,1.0,14,2017,10,6,4,1.26,off
2017-10-06,1.26,1.0,15,2017,10,6,4,1.26,off
2017-10-06,1.03,2.5,16,2017,10,6,4,2.575,off
2017-10-06,1.16,5.9,17,2017,10,6,4,6.844,off
2017-10-06,1.65,12.8,18,2017,10,6,4,21.12,off
2017-10-06,1.66,15.8,19,2017,10,6,4,26.228,off
2017-10-06,1.19,7.9,20,2017,10,6,4,9.401,off
2017-10-06,0.68,1.0,21,2017,10,6,4,0.68,off
2017-10-06,0.46,1.0,22,2017,10,6,4,0.46,off
2017-10-06,0.46,1.0,23,2017,10,6,4,0.46,off
2017-10-07,0.0,0.0,0,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,1,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,2,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,3,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,4,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,5,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,6,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,7,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,8,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,9,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,10,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,11,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,12,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,13,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,14,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,15,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,16,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,17,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,18,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,19,2017,10,7,5,0.0,off
2017-10-07,0.6,5.0,20,2017,10,7,5,3.0,off
2017-10-07,0.0,0.0,21,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,22,2017,10,7,5,0.0,off
2017-10-07,0.0,0.0,23,2017,10,7,5,0.0,off
2017-10-08,0.0,0.0,0,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,1,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,2,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,3,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,4,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,5,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,6,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,7,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,8,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,9,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,10,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,11,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,12,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,13,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,14,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,15,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,16,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,17,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,18,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,19,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,20,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,21,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,22,2017,10,8,6,0.0,off
2017-10-08,0.0,0.0,23,2017,10,8,6,0.0,off
2017-10-09,0.0,0.0,0,2017,10,9,0,0.0,off
2017-10-09,0.0,0.0,1,2017,10,9,0,0.0,off
2017-10-09,0.0,0.0,2,2017,10,9,0,0.0,off
2017-10-09,0.0,0.0,3,2017,10,9,0,0.0,off
2017-10-09,0.0,0.0,4,2017,10,9,0,0.0,off
2017-10-09,0.0,0.0,5,2017,10,9,0,0.0,off
2017-10-09,1.26,4.5,6,2017,10,9,0,5.67,off
2017-10-09,1.4,6.0,7,2017,10,9,0,8.399999999999999,off
2017-10-09,1.4,8.0,8,2017,10,9,0,11.2,off
2017-10-09,1.4,5.0,9,2017,10,9,0,7.0,off
2017-10-09,1.26,3.5,10,2017,10,9,0,4.41,off
2017-10-09,1.26,4.0,11,2017,10,9,0,5.04,off
2017-10-09,1.26,5.5,12,2017,10,9,0,6.93,off
2017-10-09,1.26,5.5,13,2017,10,9,0,6.93,off
2017-10-09,1.26,4.5,14,2017,10,9,0,5.67,off
2017-10-09,1.26,5.5,15,2017,10,9,0,6.93,off
2017-10-09,1.26,6.5,16,2017,10,9,0,8.19,off
2017-10-09,1.28,16.0,17,2017,10,9,0,20.48,off
2017-10-09,1.73,31.0,18,2017,10,9,0,53.63,off
2017-10-09,1.7,32.0,19,2017,10,9,0,54.4,off
2017-10-09,1.26,23.0,20,2017,10,9,0,28.98,off
2017-10-09,1.26,7.0,21,2017,10,9,0,8.82,off
2017-10-09,0.0,0.0,22,2017,10,9,0,0.0,off
2017-10-09,0.6,6.0,23,2017,10,9,0,3.5999999999999996,off
2017-10-10,0.0,0.0,0,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,1,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,2,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,3,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,4,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,5,2017,10,10,1,0.0,off
2017-10-10,1.26,4.5,6,2017,10,10,1,5.67,off
2017-10-10,1.4,13.0,7,2017,10,10,1,18.2,off
2017-10-10,1.4,15.0,8,2017,10,10,1,21.0,off
2017-10-10,1.4,15.5,9,2017,10,10,1,21.7,off
2017-10-10,1.26,4.0,10,2017,10,10,1,5.04,off
2017-10-10,1.26,4.5,11,2017,10,10,1,5.67,off
2017-10-10,1.26,5.0,12,2017,10,10,1,6.3,off
2017-10-10,1.26,5.5,13,2017,10,10,1,6.93,off
2017-10-10,1.26,6.0,14,2017,10,10,1,7.5600000000000005,off
2017-10-10,1.26,7.0,15,2017,10,10,1,8.82,off
2017-10-10,1.26,7.0,16,2017,10,10,1,8.82,off
2017-10-10,1.26,10.0,17,2017,10,10,1,12.6,off
2017-10-10,0.0,0.0,18,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,19,2017,10,10,1,0.0,off
2017-10-10,0.0,0.0,20,2017,10,10,1,0.0,off
2017-10-10,1.13,9.5,21,2017,10,10,1,10.735,off
2017-10-10,0.52,5.0,22,2017,10,10,1,2.6,off
2017-10-10,0.54,5.0,23,2017,10,10,1,2.7,off
2017-10-11,0.0,0.0,0,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,1,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,2,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,3,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,4,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,5,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,6,2017,10,11,2,0.0,off
2017-10-11,1.4,12.0,7,2017,10,11,2,16.799999999999997,off
2017-10-11,1.4,14.5,8,2017,10,11,2,20.299999999999997,off
2017-10-11,1.4,15.0,9,2017,10,11,2,21.0,off
2017-10-11,0.0,0.0,10,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,11,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,12,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,13,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,14,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,15,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,16,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,17,2017,10,11,2,0.0,off
2017-10-11,1.7,21.0,18,2017,10,11,2,35.699999999999996,off
2017-10-11,1.7,23.0,19,2017,10,11,2,39.1,off
2017-10-11,1.26,8.0,20,2017,10,11,2,10.08,off
2017-10-11,0.0,0.0,21,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,22,2017,10,11,2,0.0,off
2017-10-11,0.0,0.0,23,2017,10,11,2,0.0,off
2017-10-12,0.0,0.0,0,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,1,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,2,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,3,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,4,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,5,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,6,2017,10,12,3,0.0,off
2017-10-12,1.4,8.0,7,2017,10,12,3,11.2,off
2017-10-12,1.4,11.0,8,2017,10,12,3,15.399999999999999,off
2017-10-12,1.4,12.0,9,2017,10,12,3,16.799999999999997,off
2017-10-12,0.0,0.0,10,2017,10,12,3,0.0,off
2017-10-12,0.66,5.0,11,2017,10,12,3,3.3000000000000003,off
2017-10-12,0.66,5.0,12,2017,10,12,3,3.3000000000000003,off
2017-10-12,0.66,6.0,13,2017,10,12,3,3.96,off
2017-10-12,0.66,5.5,14,2017,10,12,3,3.6300000000000003,off
2017-10-12,0.66,4.0,15,2017,10,12,3,2.64,off
2017-10-12,0.66,3.0,16,2017,10,12,3,1.98,off
2017-10-12,0.66,2.5,17,2017,10,12,3,1.6500000000000001,off
2017-10-12,0.0,0.0,18,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,19,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,20,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,21,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,22,2017,10,12,3,0.0,off
2017-10-12,0.0,0.0,23,2017,10,12,3,0.0,off
2017-10-13,0.5,0.5,0,2017,10,13,4,0.25,off
2017-10-13,0.44,2.0,1,2017,10,13,4,0.88,off
2017-10-13,0.44,2.0,2,2017,10,13,4,0.88,off
2017-10-13,0.44,1.0,3,2017,10,13,4,0.44,off
2017-10-13,0.0,0.0,4,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,5,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,6,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,7,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,8,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,9,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,10,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,11,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,12,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,13,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,14,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,15,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,16,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,17,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,18,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,19,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,20,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,21,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,22,2017,10,13,4,0.0,off
2017-10-13,0.0,0.0,23,2017,10,13,4,0.0,off
2017-10-14,0.0,0.0,0,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,1,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,2,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,3,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,4,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,5,2017,10,14,5,0.0,off
2017-10-14,0.44,8.8,6,2017,10,14,5,3.8720000000000003,off
2017-10-14,0.0,0.0,7,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,8,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,9,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,10,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,11,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,12,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,13,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,14,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,15,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,16,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,17,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,18,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,19,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,20,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,21,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,22,2017,10,14,5,0.0,off
2017-10-14,0.0,0.0,23,2017,10,14,5,0.0,off
2017-10-15,0.0,0.0,0,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,1,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,2,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,3,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,4,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,5,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,6,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,7,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,8,2017,10,15,6,0.0,off
2017-10-15,0.56,3.0,9,2017,10,15,6,1.6800000000000002,off
2017-10-15,0.56,3.7,10,2017,10,15,6,2.0720000000000005,off
2017-10-15,0.0,0.0,11,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,12,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,13,2017,10,15,6,0.0,off
2017-10-15,0.56,2.0,14,2017,10,15,6,1.12,off
2017-10-15,0.0,0.0,15,2017,10,15,6,0.0,off
2017-10-15,0.6,2.5,16,2017,10,15,6,1.5,off
2017-10-15,0.0,0.0,17,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,18,2017,10,15,6,0.0,off
2017-10-15,0.6,6.0,19,2017,10,15,6,3.5999999999999996,off
2017-10-15,0.0,0.0,20,2017,10,15,6,0.0,off
2017-10-15,0.0,0.0,21,2017,10,15,6,0.0,off
2017-10-15,0.6,7.0,22,2017,10,15,6,4.2,off
2017-10-15,0.0,0.0,23,2017,10,15,6,0.0,off
2017-10-16,0.0,0.0,0,2017,10,16,0,0.0,off
2017-10-16,0.0,0.0,1,2017,10,16,0,0.0,off
2017-10-16,0.0,0.0,2,2017,10,16,0,0.0,off
2017-10-16,0.0,0.0,3,2017,10,16,0,0.0,off
2017-10-16,0.0,0.0,4,2017,10,16,0,0.0,off
2017-10-16,0.0,0.0,5,2017,10,16,0,0.0,off
2017-10-16,1.26,7.5,6,2017,10,16,0,9.45,off
2017-10-16,1.4,8.5,7,2017,10,16,0,11.899999999999999,off
2017-10-16,1.4,10.0,8,2017,10,16,0,14.0,off
2017-10-16,1.4,7.5,9,2017,10,16,0,10.5,off
2017-10-16,1.26,5.5,10,2017,10,16,0,6.93,off
2017-10-16,1.26,5.0,11,2017,10,16,0,6.3,off
2017-10-16,1.26,5.5,12,2017,10,16,0,6.93,off
2017-10-16,1.26,6.0,13,2017,10,16,0,7.5600000000000005,off
2017-10-16,1.26,5.5,14,2017,10,16,0,6.93,off
2017-10-16,1.26,6.0,15,2017,10,16,0,7.5600000000000005,off
2017-10-16,1.26,6.5,16,2017,10,16,0,8.19,off
2017-10-16,1.26,7.0,17,2017,10,16,0,8.82,off
2017-10-16,1.7,21.0,18,2017,10,16,0,35.699999999999996,off
2017-10-16,1.7,26.0,19,2017,10,16,0,44.199999999999996,off
2017-10-16,1.26,15.0,20,2017,10,16,0,18.9,off
2017-10-16,1.26,5.0,21,2017,10,16,0,6.3,off
2017-10-16,0.6,8.5,22,2017,10,16,0,5.1,off
2017-10-16,0.6,3.5,23,2017,10,16,0,2.1,off
2017-10-17,0.0,0.0,0,2017,10,17,1,0.0,off
2017-10-17,0.0,0.0,1,2017,10,17,1,0.0,off
2017-10-17,0.0,0.0,2,2017,10,17,1,0.0,off
2017-10-17,0.0,0.0,3,2017,10,17,1,0.0,off
2017-10-17,0.0,0.0,4,2017,10,17,1,0.0,off
2017-10-17,0.0,0.0,5,2017,10,17,1,0.0,off
2017-10-17,1.26,7.0,6,2017,10,17,1,8.82,off
2017-10-17,1.4,11.5,7,2017,10,17,1,16.099999999999998,off
2017-10-17,1.4,12.0,8,2017,10,17,1,16.799999999999997,off
2017-10-17,1.4,12.0,9,2017,10,17,1,16.799999999999997,off
2017-10-17,1.26,9.0,10,2017,10,17,1,11.34,off
2017-10-17,1.26,11.5,11,2017,10,17,1,14.49,off
2017-10-17,1.26,11.5,12,2017,10,17,1,14.49,off
2017-10-17,1.26,12.5,13,2017,10,17,1,15.75,off
2017-10-17,1.26,11.5,14,2017,10,17,1,14.49,off
2017-10-17,1.26,12.5,15,2017,10,17,1,15.75,off
2017-10-17,1.26,14.0,16,2017,10,17,1,17.64,off
2017-10-17,1.26,13.5,17,2017,10,17,1,17.01,off
2017-10-17,1.7,32.0,18,2017,10,17,1,54.4,off
2017-10-17,1.7,28.5,19,2017,10,17,1,48.449999999999996,off
2017-10-17,1.26,17.5,20,2017,10,17,1,22.05,off
2017-10-17,1.26,13.0,21,2017,10,17,1,16.38,off
2017-10-17,0.6,13.0,22,2017,10,17,1,7.8,off
2017-10-17,0.6,13.0,23,2017,10,17,1,7.8,off
2017-10-18,0.6,2.0,0,2017,10,18,2,1.2,off
2017-10-18,0.0,0.0,1,2017,10,18,2,0.0,off
2017-10-18,0.0,0.0,2,2017,10,18,2,0.0,off
2017-10-18,0.0,0.0,3,2017,10,18,2,0.0,off
2017-10-18,0.6,4.5,4,2017,10,18,2,2.6999999999999997,off
2017-10-18,0.0,0.0,5,2017,10,18,2,0.0,off
2017-10-18,1.26,7.5,6,2017,10,18,2,9.45,off
2017-10-18,1.4,11.0,7,2017,10,18,2,15.399999999999999,off
2017-10-18,1.4,13.0,8,2017,10,18,2,18.2,off
2017-10-18,1.4,15.0,9,2017,10,18,2,21.0,off
2017-10-18,1.26,7.0,10,2017,10,18,2,8.82,off
2017-10-18,1.26,10.0,11,2017,10,18,2,12.6,off
2017-10-18,1.26,10.5,12,2017,10,18,2,13.23,off
2017-10-18,1.26,10.5,13,2017,10,18,2,13.23,off
2017-10-18,1.26,11.5,14,2017,10,18,2,14.49,off
2017-10-18,1.26,12.5,15,2017,10,18,2,15.75,off
2017-10-18,1.26,14.5,16,2017,10,18,2,18.27,off
2017-10-18,1.26,12.0,17,2017,10,18,2,15.120000000000001,off
2017-10-18,1.63,28.0,18,2017,10,18,2,45.64,off
2017-10-18,1.65,36.5,19,2017,10,18,2,60.224999999999994,off
2017-10-18,1.22,15.0,20,2017,10,18,2,18.3,off
2017-10-18,1.18,8.0,21,2017,10,18,2,9.44,off
2017-10-18,0.59,11.0,22,2017,10,18,2,6.489999999999999,off
2017-10-18,0.58,8.0,23,2017,10,18,2,4.64,off
2017-10-19,0.0,0.0,0,2017,10,19,3,0.0,off
2017-10-19,0.0,0.0,1,2017,10,19,3,0.0,off
2017-10-19,0.0,0.0,2,2017,10,19,3,0.0,off
2017-10-19,0.0,0.0,3,2017,10,19,3,0.0,off
2017-10-19,0.6,3.5,4,2017,10,19,3,2.1,off
2017-10-19,0.0,0.0,5,2017,10,19,3,0.0,off
2017-10-19,1.26,16.5,6,2017,10,19,3,20.79,off
2017-10-19,1.44,11.0,7,2017,10,19,3,15.84,off
2017-10-19,1.44,9.5,8,2017,10,19,3,13.68,off
2017-10-19,1.44,9.5,9,2017,10,19,3,13.68,off
2017-10-19,1.26,9.5,10,2017,10,19,3,11.97,off
2017-10-19,1.12,18.0,11,2017,10,19,3,20.160000000000004,off
2017-10-19,1.26,14.5,12,2017,10,19,3,18.27,off
2017-10-19,1.26,14.5,13,2017,10,19,3,18.27,off
2017-10-19,1.26,15.0,14,2017,10,19,3,18.9,off
2017-10-19,1.26,15.5,15,2017,10,19,3,19.53,off
2017-10-19,1.26,15.5,16,2017,10,19,3,19.53,off
2017-10-19,1.26,14.5,17,2017,10,19,3,18.27,off
2017-10-19,1.7,25.5,18,2017,10,19,3,43.35,off
2017-10-19,1.72,28.0,19,2017,10,19,3,48.16,off
2017-10-19,1.26,15.0,20,2017,10,19,3,18.9,off
2017-10-19,1.26,11.0,21,2017,10,19,3,13.86,off
2017-10-19,0.57,7.0,22,2017,10,19,3,3.9899999999999998,off
2017-10-19,0.5,2.0,23,2017,10,19,3,1.0,off
2017-10-20,0.0,0.0,0,2017,10,20,4,0.0,off
2017-10-20,0.0,0.0,1,2017,10,20,4,0.0,off
2017-10-20,0.0,0.0,2,2017,10,20,4,0.0,off
2017-10-20,0.0,0.0,3,2017,10,20,4,0.0,off
2017-10-20,0.0,0.0,4,2017,10,20,4,0.0,off
2017-10-20,0.0,0.0,5,2017,10,20,4,0.0,off
2017-10-20,1.26,12.5,6,2017,10,20,4,15.75,off
2017-10-20,1.44,9.5,7,2017,10,20,4,13.68,off
2017-10-20,1.44,10.0,8,2017,10,20,4,14.399999999999999,off
2017-10-20,1.44,10.5,9,2017,10,20,4,15.12,off
2017-10-20,1.26,10.0,10,2017,10,20,4,12.6,off
2017-10-20,1.26,10.0,11,2017,10,20,4,12.6,off
