date,price,volume,hour,year,month,day,day_of_week,value,cat
2018-02-04,32.86,0.0,11,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,12,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,13,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,14,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,15,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,16,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,17,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,18,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,19,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,20,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,21,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,22,2018,2,4,6,0.0,off
2018-02-04,32.86,0.0,23,2018,2,4,6,0.0,off
2018-02-05,30.8,0.0,4,2018,2,5,0,0.0,off
2018-02-05,30.8,0.0,5,2018,2,5,0,0.0,standard
2018-02-05,67.98,4.1,6,2018,2,5,0,278.718,morning
2018-02-05,91.62,0.0,7,2018,2,5,0,0.0,morning
2018-02-05,91.62,0.0,8,2018,2,5,0,0.0,morning
2018-02-05,91.62,0.0,9,2018,2,5,0,0.0,standard
2018-02-05,67.98,4.1,10,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,11,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,12,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,13,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,14,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,15,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,16,2018,2,5,0,278.718,standard
2018-02-05,67.98,4.1,17,2018,2,5,0,278.718,standard
2018-02-05,91.62,0.0,18,2018,2,5,0,0.0,evening
2018-02-05,91.62,0.0,19,2018,2,5,0,0.0,evening
2018-02-05,67.98,4.1,20,2018,2,5,0,278.718,off
2018-02-05,67.98,4.1,21,2018,2,5,0,278.718,off
2018-02-05,30.8,0.0,22,2018,2,5,0,0.0,off
2018-02-05,30.8,0.0,23,2018,2,5,0,0.0,off
2018-02-06,30.8,0.0,0,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,1,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,2,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,3,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,4,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,5,2018,2,6,1,0.0,standard
2018-02-06,67.98,4.1,6,2018,2,6,1,278.718,morning
2018-02-06,91.62,0.0,7,2018,2,6,1,0.0,morning
2018-02-06,91.62,0.0,8,2018,2,6,1,0.0,morning
2018-02-06,91.62,0.0,9,2018,2,6,1,0.0,standard
2018-02-06,67.98,4.1,10,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,11,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,12,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,13,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,14,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,15,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,16,2018,2,6,1,278.718,standard
2018-02-06,67.98,4.1,17,2018,2,6,1,278.718,standard
2018-02-06,91.62,0.0,18,2018,2,6,1,0.0,evening
2018-02-06,91.62,0.0,19,2018,2,6,1,0.0,evening
2018-02-06,67.98,4.1,20,2018,2,6,1,278.718,off
2018-02-06,67.98,4.1,21,2018,2,6,1,278.718,off
2018-02-06,30.8,0.0,22,2018,2,6,1,0.0,off
2018-02-06,30.8,0.0,23,2018,2,6,1,0.0,off
2018-02-07,30.8,0.0,0,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,1,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,2,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,3,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,4,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,5,2018,2,7,2,0.0,standard
2018-02-07,67.98,4.1,6,2018,2,7,2,278.718,morning
2018-02-07,91.62,0.0,7,2018,2,7,2,0.0,morning
2018-02-07,91.62,0.0,8,2018,2,7,2,0.0,morning
2018-02-07,91.62,0.0,9,2018,2,7,2,0.0,standard
2018-02-07,67.98,4.1,10,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,11,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,12,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,13,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,14,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,15,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,16,2018,2,7,2,278.718,standard
2018-02-07,67.98,4.1,17,2018,2,7,2,278.718,standard
2018-02-07,91.62,0.0,18,2018,2,7,2,0.0,evening
2018-02-07,91.62,0.0,19,2018,2,7,2,0.0,evening
2018-02-07,67.98,4.1,20,2018,2,7,2,278.718,off
2018-02-07,67.98,4.1,21,2018,2,7,2,278.718,off
2018-02-07,30.8,0.0,22,2018,2,7,2,0.0,off
2018-02-07,30.8,0.0,23,2018,2,7,2,0.0,off
2018-02-08,30.8,0.0,0,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,1,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,2,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,3,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,4,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,5,2018,2,8,3,0.0,standard
2018-02-08,67.98,4.1,6,2018,2,8,3,278.718,morning
2018-02-08,91.62,0.0,7,2018,2,8,3,0.0,morning
2018-02-08,91.62,0.0,8,2018,2,8,3,0.0,morning
2018-02-08,91.62,0.0,9,2018,2,8,3,0.0,standard
2018-02-08,67.98,4.1,10,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,11,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,12,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,13,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,14,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,15,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,16,2018,2,8,3,278.718,standard
2018-02-08,67.98,4.1,17,2018,2,8,3,278.718,standard
2018-02-08,91.62,0.0,18,2018,2,8,3,0.0,evening
2018-02-08,91.62,0.0,19,2018,2,8,3,0.0,evening
2018-02-08,67.98,4.1,20,2018,2,8,3,278.718,off
2018-02-08,67.98,4.1,21,2018,2,8,3,278.718,off
2018-02-08,30.8,0.0,22,2018,2,8,3,0.0,off
2018-02-08,30.8,0.0,23,2018,2,8,3,0.0,off
2018-02-09,30.8,0.0,0,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,1,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,2,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,3,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,4,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,5,2018,2,9,4,0.0,standard
2018-02-09,67.98,4.1,6,2018,2,9,4,278.718,morning
2018-02-09,91.62,0.0,7,2018,2,9,4,0.0,morning
2018-02-09,91.62,0.0,8,2018,2,9,4,0.0,morning
2018-02-09,91.62,0.0,9,2018,2,9,4,0.0,standard
2018-02-09,67.98,4.1,10,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,11,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,12,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,13,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,14,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,15,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,16,2018,2,9,4,278.718,standard
2018-02-09,67.98,4.1,17,2018,2,9,4,278.718,standard
2018-02-09,91.62,0.0,18,2018,2,9,4,0.0,evening
2018-02-09,91.62,0.0,19,2018,2,9,4,0.0,evening
2018-02-09,67.98,4.1,20,2018,2,9,4,278.718,off
2018-02-09,67.98,4.1,21,2018,2,9,4,278.718,off
2018-02-09,30.8,0.0,22,2018,2,9,4,0.0,off
2018-02-09,30.8,0.0,23,2018,2,9,4,0.0,off
2018-02-10,30.8,0.0,0,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,1,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,2,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,3,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,4,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,5,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,6,2018,2,10,5,0.0,off
2018-02-10,67.98,4.1,7,2018,2,10,5,278.718,standard
2018-02-10,67.98,4.1,8,2018,2,10,5,278.718,standard
2018-02-10,67.98,4.1,9,2018,2,10,5,278.718,standard
2018-02-10,67.98,4.1,10,2018,2,10,5,278.718,standard
2018-02-10,67.98,4.1,11,2018,2,10,5,278.718,standard
2018-02-10,30.8,0.0,12,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,13,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,14,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,15,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,16,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,17,2018,2,10,5,0.0,off
2018-02-10,67.98,4.1,18,2018,2,10,5,278.718,standard
2018-02-10,67.98,4.1,19,2018,2,10,5,278.718,standard
2018-02-10,30.8,0.0,20,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,21,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,22,2018,2,10,5,0.0,off
2018-02-10,30.8,0.0,23,2018,2,10,5,0.0,off
2018-02-11,30.8,0.0,0,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,1,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,2,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,3,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,4,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,5,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,6,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,7,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,8,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,9,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,10,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,11,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,12,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,13,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,14,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,15,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,16,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,17,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,18,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,19,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,20,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,21,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,22,2018,2,11,6,0.0,off
2018-02-11,30.8,0.0,23,2018,2,11,6,0.0,off
2018-02-12,30.82,0.0,0,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,1,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,2,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,3,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,4,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,5,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,6,2018,2,12,0,0.0,morning
2018-02-12,91.68,0.0,7,2018,2,12,0,0.0,morning
2018-02-12,91.68,0.0,8,2018,2,12,0,0.0,morning
2018-02-12,91.68,0.0,9,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,10,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,11,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,12,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,13,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,14,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,15,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,16,2018,2,12,0,0.0,standard
2018-02-12,65.9,0.0,17,2018,2,12,0,0.0,standard
2018-02-12,91.68,0.0,18,2018,2,12,0,0.0,evening
2018-02-12,91.68,0.0,19,2018,2,12,0,0.0,evening
2018-02-12,65.9,0.0,20,2018,2,12,0,0.0,off
2018-02-12,65.9,0.0,21,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,22,2018,2,12,0,0.0,off
2018-02-12,30.82,0.0,23,2018,2,12,0,0.0,off
2018-02-13,30.82,0.0,0,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,1,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,2,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,3,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,4,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,5,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,6,2018,2,13,1,0.0,morning
2018-02-13,91.68,0.0,7,2018,2,13,1,0.0,morning
2018-02-13,91.68,0.0,8,2018,2,13,1,0.0,morning
2018-02-13,91.68,0.0,9,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,10,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,11,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,12,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,13,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,14,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,15,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,16,2018,2,13,1,0.0,standard
2018-02-13,65.9,0.0,17,2018,2,13,1,0.0,standard
2018-02-13,91.68,0.0,18,2018,2,13,1,0.0,evening
2018-02-13,91.68,0.0,19,2018,2,13,1,0.0,evening
2018-02-13,65.9,0.0,20,2018,2,13,1,0.0,off
2018-02-13,65.9,0.0,21,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,22,2018,2,13,1,0.0,off
2018-02-13,30.82,0.0,23,2018,2,13,1,0.0,off
2018-02-14,30.82,0.0,0,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,1,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,2,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,3,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,4,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,5,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,6,2018,2,14,2,0.0,morning
2018-02-14,91.68,0.0,7,2018,2,14,2,0.0,morning
2018-02-14,91.68,0.0,8,2018,2,14,2,0.0,morning
2018-02-14,91.68,0.0,9,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,10,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,11,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,12,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,13,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,14,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,15,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,16,2018,2,14,2,0.0,standard
2018-02-14,65.9,0.0,17,2018,2,14,2,0.0,standard
2018-02-14,91.68,0.0,18,2018,2,14,2,0.0,evening
2018-02-14,91.68,0.0,19,2018,2,14,2,0.0,evening
2018-02-14,65.9,0.0,20,2018,2,14,2,0.0,off
2018-02-14,65.9,0.0,21,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,22,2018,2,14,2,0.0,off
2018-02-14,30.82,0.0,23,2018,2,14,2,0.0,off
2018-02-15,30.82,0.0,0,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,1,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,2,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,3,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,4,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,5,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,6,2018,2,15,3,0.0,morning
2018-02-15,91.68,0.0,7,2018,2,15,3,0.0,morning
2018-02-15,91.68,0.0,8,2018,2,15,3,0.0,morning
2018-02-15,91.68,0.0,9,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,10,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,11,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,12,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,13,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,14,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,15,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,16,2018,2,15,3,0.0,standard
2018-02-15,65.9,0.0,17,2018,2,15,3,0.0,standard
2018-02-15,91.68,0.0,18,2018,2,15,3,0.0,evening
2018-02-15,91.68,0.0,19,2018,2,15,3,0.0,evening
2018-02-15,65.9,0.0,20,2018,2,15,3,0.0,off
2018-02-15,65.9,0.0,21,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,22,2018,2,15,3,0.0,off
2018-02-15,30.82,0.0,23,2018,2,15,3,0.0,off
2018-02-16,30.82,0.0,0,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,1,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,2,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,3,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,4,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,5,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,6,2018,2,16,4,0.0,morning
2018-02-16,91.68,0.0,7,2018,2,16,4,0.0,morning
2018-02-16,91.68,0.0,8,2018,2,16,4,0.0,morning
2018-02-16,91.68,0.0,9,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,10,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,11,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,12,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,13,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,14,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,15,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,16,2018,2,16,4,0.0,standard
2018-02-16,65.9,0.0,17,2018,2,16,4,0.0,standard
2018-02-16,91.68,0.0,18,2018,2,16,4,0.0,evening
2018-02-16,91.68,0.0,19,2018,2,16,4,0.0,evening
2018-02-16,65.9,0.0,20,2018,2,16,4,0.0,off
2018-02-16,65.9,0.0,21,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,22,2018,2,16,4,0.0,off
2018-02-16,30.82,0.0,23,2018,2,16,4,0.0,off
2018-02-17,30.82,0.0,0,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,1,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,2,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,3,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,4,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,5,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,6,2018,2,17,5,0.0,off
2018-02-17,65.9,0.0,7,2018,2,17,5,0.0,standard
2018-02-17,65.9,0.0,8,2018,2,17,5,0.0,standard
2018-02-17,65.9,0.0,9,2018,2,17,5,0.0,standard
2018-02-17,65.9,0.0,10,2018,2,17,5,0.0,standard
2018-02-17,65.9,0.0,11,2018,2,17,5,0.0,standard
2018-02-17,30.82,0.0,12,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,13,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,14,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,15,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,16,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,17,2018,2,17,5,0.0,off
2018-02-17,65.9,0.0,18,2018,2,17,5,0.0,standard
2018-02-17,65.9,0.0,19,2018,2,17,5,0.0,standard
2018-02-17,30.82,0.0,20,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,21,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,22,2018,2,17,5,0.0,off
2018-02-17,30.82,0.0,23,2018,2,17,5,0.0,off
2018-02-18,30.82,0.0,0,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,1,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,2,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,3,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,4,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,5,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,6,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,7,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,8,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,9,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,10,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,11,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,12,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,13,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,14,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,15,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,16,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,17,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,18,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,19,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,20,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,21,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,22,2018,2,18,6,0.0,off
2018-02-18,30.82,0.0,23,2018,2,18,6,0.0,off
2018-02-26,33.72,150.0,0,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,1,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,2,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,3,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,4,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,5,2018,2,26,0,5058.0,standard
2018-02-26,68.29,0.0,6,2018,2,26,0,0.0,morning
2018-02-26,94.24,0.0,7,2018,2,26,0,0.0,morning
2018-02-26,94.24,0.0,8,2018,2,26,0,0.0,morning
2018-02-26,94.24,0.0,9,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,10,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,11,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,12,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,13,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,14,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,15,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,16,2018,2,26,0,0.0,standard
2018-02-26,68.29,0.0,17,2018,2,26,0,0.0,standard
2018-02-26,94.24,0.0,18,2018,2,26,0,0.0,evening
2018-02-26,94.24,0.0,19,2018,2,26,0,0.0,evening
2018-02-26,68.29,0.0,20,2018,2,26,0,0.0,off
2018-02-26,68.29,0.0,21,2018,2,26,0,0.0,off
2018-02-26,33.72,150.0,22,2018,2,26,0,5058.0,off
2018-02-26,33.72,150.0,23,2018,2,26,0,5058.0,off
2018-02-27,33.72,150.0,4,2018,2,27,1,5058.0,off
2018-02-27,33.72,150.0,5,2018,2,27,1,5058.0,standard
2018-02-27,68.29,0.0,6,2018,2,27,1,0.0,morning
2018-02-27,94.24,0.0,7,2018,2,27,1,0.0,morning
2018-02-27,94.24,0.0,8,2018,2,27,1,0.0,morning
2018-02-27,94.24,0.0,9,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,10,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,11,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,12,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,13,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,14,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,15,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,16,2018,2,27,1,0.0,standard
2018-02-27,68.29,0.0,17,2018,2,27,1,0.0,standard
2018-02-27,94.24,0.0,18,2018,2,27,1,0.0,evening
2018-02-27,94.24,0.0,19,2018,2,27,1,0.0,evening
2018-02-27,68.29,0.0,20,2018,2,27,1,0.0,off
2018-02-27,68.29,0.0,21,2018,2,27,1,0.0,off
2018-02-27,33.72,150.0,22,2018,2,27,1,5058.0,off
2018-02-27,33.72,150.0,23,2018,2,27,1,5058.0,off
2018-02-28,33.72,150.0,0,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,1,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,2,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,3,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,4,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,5,2018,2,28,2,5058.0,standard
2018-02-28,68.29,0.0,6,2018,2,28,2,0.0,morning
2018-02-28,94.24,0.0,7,2018,2,28,2,0.0,morning
2018-02-28,94.24,0.0,8,2018,2,28,2,0.0,morning
2018-02-28,94.24,0.0,9,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,10,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,11,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,12,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,13,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,14,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,15,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,16,2018,2,28,2,0.0,standard
2018-02-28,68.29,0.0,17,2018,2,28,2,0.0,standard
2018-02-28,94.24,0.0,18,2018,2,28,2,0.0,evening
2018-02-28,94.24,0.0,19,2018,2,28,2,0.0,evening
2018-02-28,68.29,0.0,20,2018,2,28,2,0.0,off
2018-02-28,68.29,0.0,21,2018,2,28,2,0.0,off
2018-02-28,33.72,150.0,22,2018,2,28,2,5058.0,off
2018-02-28,33.72,150.0,23,2018,2,28,2,5058.0,off
2018-03-01,33.72,150.0,4,2018,3,1,3,5058.0,off
2018-03-01,33.72,150.0,5,2018,3,1,3,5058.0,standard
2018-03-01,68.29,0.0,6,2018,3,1,3,0.0,morning
2018-03-01,94.24,0.0,7,2018,3,1,3,0.0,morning
2018-03-01,94.24,0.0,8,2018,3,1,3,0.0,morning
2018-03-01,94.24,0.0,9,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,10,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,11,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,12,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,13,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,14,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,15,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,16,2018,3,1,3,0.0,standard
2018-03-01,68.29,0.0,17,2018,3,1,3,0.0,standard
2018-03-01,94.24,0.0,18,2018,3,1,3,0.0,evening
