date,hour,price,volume,cat
2018-05-16,11,44.42,0.0,standard
2018-05-16,12,44.42,0.0,standard
2018-05-16,13,44.42,0.0,standard
2018-05-16,14,44.42,0.0,standard
2018-05-16,15,44.42,0.0,standard
2018-05-16,16,44.42,0.0,standard
2018-05-16,17,44.42,0.0,standard
2018-05-16,18,75.88,0.0,evening
2018-05-16,19,75.88,0.0,evening
2018-05-16,20,44.42,0.0,off
2018-05-16,21,44.42,0.0,off
2018-05-16,22,25.72,25.0,off
2018-05-16,23,25.72,25.0,off
2018-05-17,0,25.72,25.0,off
2018-05-17,1,25.72,25.0,off
2018-05-17,2,25.72,25.0,off
2018-05-17,3,25.72,25.0,off
2018-05-17,4,25.72,25.0,off
2018-05-17,5,25.72,25.0,standard
2018-05-17,6,44.42,0.0,morning
2018-05-17,7,75.88,0.0,morning
2018-05-17,8,75.88,0.0,morning
2018-05-17,9,75.88,0.0,standard
2018-05-17,10,44.42,0.0,standard
2018-05-17,11,44.42,0.0,standard
2018-05-17,12,44.42,0.0,standard
2018-05-17,13,44.42,0.0,standard
2018-05-17,14,44.42,0.0,standard
2018-05-17,15,44.42,0.0,standard
2018-05-17,16,44.42,0.0,standard
2018-05-17,17,44.42,0.0,standard
2018-05-17,18,75.88,0.0,evening
2018-05-17,19,75.88,0.0,evening
2018-05-17,20,44.42,0.0,off
2018-05-17,21,44.42,0.0,off
2018-05-17,22,25.72,25.0,off
2018-05-17,23,25.72,25.0,off
2018-05-18,0,25.72,25.0,off
2018-05-18,1,25.72,25.0,off
2018-05-18,2,25.72,25.0,off
2018-05-18,3,25.72,25.0,off
2018-05-18,4,25.72,25.0,off
2018-05-18,5,25.72,25.0,standard
2018-05-18,6,44.42,0.0,morning
2018-05-18,7,75.88,0.0,morning
2018-05-18,8,75.88,0.0,morning
2018-05-18,9,75.88,0.0,standard
2018-05-18,10,44.42,0.0,standard
2018-05-18,11,44.42,0.0,standard
2018-05-18,12,44.42,0.0,standard
2018-05-18,13,44.42,0.0,standard
2018-05-18,14,44.42,0.0,standard
2018-05-18,15,44.42,0.0,standard
2018-05-18,16,44.42,0.0,standard
2018-05-18,17,44.42,0.0,standard
2018-05-18,18,75.88,0.0,evening
2018-05-18,19,75.88,0.0,evening
2018-05-18,20,44.42,0.0,off
2018-05-18,21,44.42,0.0,off
2018-05-18,22,25.72,25.0,off
2018-05-18,23,25.72,25.0,off
2018-05-19,0,25.72,25.0,off
2018-05-19,1,25.72,25.0,off
2018-05-19,2,25.72,25.0,off
2018-05-19,3,25.72,25.0,off
2018-05-19,4,25.72,25.0,off
2018-05-19,5,25.72,25.0,off
2018-05-19,6,25.72,25.0,off
2018-05-19,7,44.42,0.0,standard
2018-05-19,8,44.42,0.0,standard
2018-05-19,9,44.42,0.0,standard
2018-05-19,10,44.42,0.0,standard
2018-05-19,11,44.42,0.0,standard
2018-05-19,12,25.72,25.0,off
2018-05-19,13,25.72,25.0,off
2018-05-19,14,25.72,25.0,off
2018-05-19,15,25.72,25.0,off
2018-05-19,16,25.72,25.0,off
2018-05-19,17,25.72,25.0,off
2018-05-19,18,44.42,0.0,standard
2018-05-19,19,44.42,0.0,standard
2018-05-19,20,25.72,25.0,off
2018-05-19,21,25.72,25.0,off
2018-05-19,22,25.72,25.0,off
2018-05-19,23,25.72,25.0,off
2018-05-20,4,25.72,25.0,off
2018-05-20,5,25.72,25.0,off
2018-05-20,6,25.72,25.0,off
2018-05-20,7,25.72,25.0,off
2018-05-20,8,25.72,25.0,off
2018-05-20,9,25.72,25.0,off
2018-05-20,10,25.72,25.0,off
2018-05-20,11,25.72,25.0,off
2018-05-20,12,25.72,25.0,off
2018-05-20,13,25.72,25.0,off
2018-05-20,14,25.72,25.0,off
2018-05-20,15,25.72,25.0,off
2018-05-20,16,25.72,25.0,off
2018-05-20,17,25.72,25.0,off
2018-05-20,18,25.72,25.0,off
2018-05-20,19,25.72,25.0,off
2018-05-20,20,25.72,25.0,off
2018-05-20,21,25.72,25.0,off
2018-05-20,22,25.72,25.0,off
2018-05-20,23,25.72,25.0,off
2018-05-21,0,32.35,0.0,off
2018-05-21,1,32.35,0.0,off
2018-05-21,2,32.35,0.0,off
2018-05-21,3,32.35,0.0,off
2018-05-21,4,32.35,0.0,off
2018-05-21,5,32.35,0.0,standard
2018-05-21,6,69.31,0.0,morning
2018-05-21,7,93.81,0.0,morning
2018-05-21,8,93.81,0.0,morning
2018-05-21,9,93.81,0.0,standard
2018-05-21,10,69.31,0.0,standard
2018-05-21,11,69.31,0.0,standard
2018-05-21,12,69.31,0.0,standard
2018-05-21,13,69.31,0.0,standard
2018-05-21,14,69.31,0.0,standard
2018-05-21,15,69.31,0.0,standard
2018-05-21,16,69.31,0.0,standard
2018-05-21,17,69.31,0.0,standard
2018-05-21,18,93.81,0.0,evening
2018-05-21,19,93.81,0.0,evening
2018-05-21,20,69.31,0.0,off
2018-05-21,21,69.31,0.0,off
2018-05-21,22,32.35,0.0,off
2018-05-21,23,32.35,0.0,off
2018-05-22,4,32.35,0.0,off
2018-05-22,5,32.35,0.0,standard
2018-05-22,6,69.31,0.0,morning
2018-05-22,7,93.81,0.0,morning
2018-05-22,8,93.81,0.0,morning
2018-05-22,9,93.81,0.0,standard
2018-05-22,10,69.31,0.0,standard
2018-05-22,11,69.31,0.0,standard
2018-05-22,12,69.31,0.0,standard
2018-05-22,13,69.31,0.0,standard
2018-05-22,14,69.31,0.0,standard
2018-05-22,15,69.31,0.0,standard
2018-05-22,16,69.31,0.0,standard
2018-05-22,17,69.31,0.0,standard
2018-05-22,18,93.81,0.0,evening
2018-05-22,19,93.81,0.0,evening
2018-05-22,20,69.31,0.0,off
2018-05-22,21,69.31,0.0,off
2018-05-22,22,32.35,0.0,off
2018-05-22,23,32.35,0.0,off
2018-05-23,0,32.35,0.0,off
2018-05-23,1,32.35,0.0,off
2018-05-23,2,32.35,0.0,off
2018-05-23,3,32.35,0.0,off
2018-05-23,4,32.35,0.0,off
2018-05-23,5,32.35,0.0,standard
2018-05-23,6,69.31,0.0,morning
2018-05-23,7,93.81,0.0,morning
2018-05-23,8,93.81,0.0,morning
2018-05-23,9,93.81,0.0,standard
2018-05-23,10,69.31,0.0,standard
2018-05-23,11,69.31,0.0,standard
2018-05-23,12,69.31,0.0,standard
2018-05-23,13,69.31,0.0,standard
2018-05-23,14,69.31,0.0,standard
2018-05-23,15,69.31,0.0,standard
2018-05-23,16,69.31,0.0,standard
2018-05-23,17,69.31,0.0,standard
2018-05-23,18,93.81,0.0,evening
2018-05-23,19,93.81,0.0,evening
2018-05-23,20,69.31,0.0,off
2018-05-23,21,69.31,0.0,off
2018-05-23,22,32.35,0.0,off
2018-05-23,23,32.35,0.0,off
2018-05-24,0,32.35,0.0,off
2018-05-24,1,32.35,0.0,off
2018-05-24,2,32.35,0.0,off
2018-05-24,3,32.35,0.0,off
2018-05-24,4,32.35,0.0,off
2018-05-24,5,32.35,0.0,standard
2018-05-24,6,69.31,0.0,morning
2018-05-24,7,93.81,0.0,morning
2018-05-24,8,93.81,0.0,morning
2018-05-24,9,93.81,0.0,standard
2018-05-24,10,69.31,0.0,standard
2018-05-24,11,69.31,0.0,standard
2018-05-24,12,69.31,0.0,standard
2018-05-24,13,69.31,0.0,standard
2018-05-24,14,69.31,0.0,standard
2018-05-24,15,69.31,0.0,standard
2018-05-24,16,69.31,0.0,standard
2018-05-24,17,69.31,0.0,standard
2018-05-24,18,93.81,0.0,evening
2018-05-24,19,93.81,0.0,evening
2018-05-24,20,69.31,0.0,off
2018-05-24,21,69.31,0.0,off
2018-05-24,22,32.35,0.0,off
2018-05-24,23,32.35,0.0,off
2018-05-25,0,32.35,0.0,off
2018-05-25,1,32.35,0.0,off
2018-05-25,2,32.35,0.0,off
2018-05-25,3,32.35,0.0,off
2018-05-25,4,32.35,0.0,off
2018-05-25,5,32.35,0.0,standard
2018-05-25,6,69.31,0.0,morning
2018-05-25,7,93.81,0.0,morning
2018-05-25,8,93.81,0.0,morning
2018-05-25,9,93.81,0.0,standard
2018-05-25,10,69.31,0.0,standard
2018-05-25,11,69.31,0.0,standard
2018-05-25,12,69.31,0.0,standard
2018-05-25,13,69.31,0.0,standard
2018-05-25,14,69.31,0.0,standard
2018-05-25,15,69.31,0.0,standard
2018-05-25,16,69.31,0.0,standard
2018-05-25,17,69.31,0.0,standard
2018-05-25,18,93.81,0.0,evening
2018-05-25,19,93.81,0.0,evening
2018-05-25,20,69.31,0.0,off
2018-05-25,21,69.31,0.0,off
2018-05-25,22,32.35,0.0,off
2018-05-25,23,32.35,0.0,off
2018-05-26,0,32.35,0.0,off
2018-05-26,1,32.35,0.0,off
2018-05-26,2,32.35,0.0,off
2018-05-26,3,32.35,0.0,off
2018-05-26,4,32.35,0.0,off
2018-05-26,5,32.35,0.0,off
2018-05-26,6,32.35,0.0,off
2018-05-26,7,69.31,0.0,standard
2018-05-26,8,69.31,0.0,standard
2018-05-26,9,69.31,0.0,standard
2018-05-26,10,69.31,0.0,standard
2018-05-26,11,69.31,0.0,standard
2018-05-26,12,32.35,0.0,off
2018-05-26,13,32.35,0.0,off
2018-05-26,14,32.35,0.0,off
2018-05-26,15,32.35,0.0,off
2018-05-26,16,32.35,0.0,off
2018-05-26,17,32.35,0.0,off
2018-05-26,18,69.31,0.0,standard
2018-05-26,19,69.31,0.0,standard
2018-05-26,20,32.35,0.0,off
2018-05-26,21,32.35,0.0,off
2018-05-26,22,32.35,0.0,off
2018-05-26,23,32.35,0.0,off
2018-05-27,4,32.35,0.0,off
2018-05-27,5,32.35,0.0,off
2018-05-27,6,32.35,0.0,off
2018-05-27,7,32.35,0.0,off
2018-05-27,8,32.35,0.0,off
2018-05-27,9,32.35,0.0,off
2018-05-27,10,32.35,0.0,off
2018-05-27,11,32.35,0.0,off
2018-05-27,12,32.35,0.0,off
2018-05-27,13,32.35,0.0,off
2018-05-27,14,32.35,0.0,off
2018-05-27,15,32.35,0.0,off
2018-05-27,16,32.35,0.0,off
2018-05-27,17,32.35,0.0,off
2018-05-27,18,32.35,0.0,off
2018-05-27,19,32.35,0.0,off
2018-05-27,20,32.35,0.0,off
2018-05-27,21,32.35,0.0,off
2018-05-27,22,32.35,0.0,off
2018-05-27,23,32.35,0.0,off
2018-05-28,0,28.97,0.0,off
2018-05-28,1,28.97,0.0,off
2018-05-28,2,28.97,0.0,off
2018-05-28,3,28.97,0.0,off
2018-05-28,4,28.97,0.0,off
2018-05-28,5,28.97,0.0,standard
2018-05-28,6,52.8,0.0,morning
2018-05-28,7,76.16,0.0,morning
2018-05-28,8,76.16,0.0,morning
2018-05-28,9,76.16,0.0,standard
2018-05-28,10,52.8,0.0,standard
2018-05-28,11,52.8,0.0,standard
2018-05-28,12,52.8,0.0,standard
2018-05-28,13,52.8,0.0,standard
2018-05-28,14,52.8,0.0,standard
2018-05-28,15,52.8,0.0,standard
2018-05-28,16,52.8,0.0,standard
2018-05-28,17,52.8,0.0,standard
2018-05-28,18,76.16,0.0,evening
2018-05-28,19,76.16,0.0,evening
2018-05-28,20,52.8,0.0,off
2018-05-28,21,52.8,0.0,off
2018-05-28,22,28.97,0.0,off
2018-05-28,23,28.97,0.0,off
2018-05-29,4,28.97,0.0,off
2018-05-29,5,28.97,0.0,standard
2018-05-29,6,52.8,0.0,morning
2018-05-29,7,76.16,0.0,morning
2018-05-29,8,76.16,0.0,morning
2018-05-29,9,76.16,0.0,standard
2018-05-29,10,52.8,0.0,standard
2018-05-29,11,52.8,0.0,standard
2018-05-29,12,52.8,0.0,standard
2018-05-29,13,52.8,0.0,standard
2018-05-29,14,52.8,0.0,standard
2018-05-29,15,52.8,0.0,standard
2018-05-29,16,52.8,0.0,standard
2018-05-29,17,52.8,0.0,standard
2018-05-29,18,76.16,0.0,evening
2018-05-29,19,76.16,0.0,evening
2018-05-29,20,52.8,0.0,off
2018-05-29,21,52.8,0.0,off
2018-05-29,22,28.97,0.0,off
2018-05-29,23,28.97,0.0,off
2018-05-30,4,28.97,0.0,off
2018-05-30,5,28.97,0.0,standard
2018-05-30,6,52.8,0.0,morning
2018-05-30,7,76.16,0.0,morning
2018-05-30,8,76.16,0.0,morning
2018-05-30,9,76.16,0.0,standard
2018-05-30,10,52.8,0.0,standard
2018-05-30,11,52.8,0.0,standard
2018-05-30,12,52.8,0.0,standard
2018-05-30,13,52.8,0.0,standard
2018-05-30,14,52.8,0.0,standard
2018-05-30,15,52.8,0.0,standard
2018-05-30,16,52.8,0.0,standard
2018-05-30,17,52.8,0.0,standard
2018-05-30,18,76.16,0.0,evening
2018-05-30,19,76.16,0.0,evening
2018-05-30,20,52.8,0.0,off
2018-05-30,21,52.8,0.0,off
2018-05-30,22,28.97,0.0,off
2018-05-30,23,28.97,0.0,off
2018-05-31,4,28.97,0.0,off
2018-05-31,5,28.97,0.0,standard
2018-05-31,6,52.8,0.0,morning
2018-05-31,7,76.16,0.0,morning
2018-05-31,8,76.16,0.0,morning
2018-05-31,9,76.16,0.0,standard
2018-05-31,10,52.8,0.0,standard
2018-05-31,11,52.8,0.0,standard
2018-05-31,12,52.8,0.0,standard
2018-05-31,13,52.8,0.0,standard
2018-05-31,14,52.8,0.0,standard
2018-05-31,15,52.8,0.0,standard
2018-05-31,16,52.8,0.0,standard
2018-05-31,17,52.8,0.0,standard
2018-05-31,18,76.16,0.0,evening
2018-05-31,19,76.16,0.0,evening
2018-05-31,20,52.8,0.0,off
2018-05-31,21,52.8,0.0,off
2018-05-31,22,28.97,0.0,off
2018-05-31,23,28.97,0.0,off
2018-06-01,4,28.97,0.0,off
2018-06-01,5,28.97,0.0,standard
2018-06-01,6,52.8,0.0,morning
2018-06-01,7,76.16,0.0,morning
2018-06-01,8,76.16,0.0,morning
2018-06-01,9,76.16,0.0,standard
2018-06-01,10,52.8,0.0,standard
2018-06-01,11,52.8,0.0,standard
2018-06-01,12,52.8,0.0,standard
2018-06-01,13,52.8,0.0,standard
2018-06-01,14,52.8,0.0,standard
2018-06-01,15,52.8,0.0,standard
2018-06-01,16,52.8,0.0,standard
2018-06-01,17,52.8,0.0,standard
2018-06-01,18,76.16,0.0,evening
2018-06-01,19,76.16,0.0,evening
2018-06-01,20,52.8,0.0,off
2018-06-01,21,52.8,0.0,off
2018-06-01,22,28.97,0.0,off
2018-06-01,23,28.97,0.0,off
2018-06-02,0,28.97,0.0,off
2018-06-02,1,28.97,0.0,off
2018-06-02,2,28.97,0.0,off
2018-06-02,3,28.97,0.0,off
2018-06-02,4,28.97,0.0,off
2018-06-02,5,28.97,0.0,off
2018-06-02,6,28.97,0.0,off
2018-06-02,7,52.8,0.0,standard
2018-06-02,8,52.8,0.0,standard
2018-06-02,9,52.8,0.0,standard
2018-06-02,10,52.8,0.0,standard
2018-06-02,11,52.8,0.0,standard
2018-06-02,12,28.97,0.0,off
2018-06-02,13,28.97,0.0,off
2018-06-02,14,28.97,0.0,off
2018-06-02,15,28.97,0.0,off
2018-06-02,16,28.97,0.0,off
2018-06-02,17,28.97,0.0,off
2018-06-02,18,52.8,0.0,standard
2018-06-02,19,52.8,0.0,standard
2018-06-02,20,28.97,0.0,off
2018-06-02,21,28.97,0.0,off
2018-06-02,22,28.97,0.0,off
2018-06-02,23,28.97,0.0,off
2018-06-03,0,28.97,0.0,off
2018-06-03,1,28.97,0.0,off
2018-06-03,2,28.97,0.0,off
2018-06-03,3,28.97,0.0,off
2018-06-03,4,28.97,0.0,off
2018-06-03,5,28.97,0.0,off
2018-06-03,6,28.97,0.0,off
2018-06-03,7,28.97,0.0,off
2018-06-03,8,28.97,0.0,off
2018-06-03,9,28.97,0.0,off
2018-06-03,10,28.97,0.0,off
2018-06-03,11,28.97,0.0,off
2018-06-03,12,28.97,0.0,off
2018-06-03,13,28.97,0.0,off
2018-06-03,14,28.97,0.0,off
2018-06-03,15,28.97,0.0,off
2018-06-03,16,28.97,0.0,off
2018-06-03,17,28.97,0.0,off
2018-06-03,18,28.97,0.0,off
2018-06-03,19,28.97,0.0,off
2018-06-03,20,28.97,0.0,off
2018-06-03,21,28.97,0.0,off
2018-06-03,22,28.97,0.0,off
2018-06-03,23,28.97,0.0,off
2018-06-04,0,26.14,25.0,off
2018-06-04,1,26.14,25.0,off
2018-06-04,2,26.14,25.0,off
2018-06-04,3,26.14,25.0,off
2018-06-04,4,26.14,25.0,off
2018-06-04,5,26.14,25.0,standard
2018-06-04,6,70.0,0.0,morning
2018-06-04,7,175.49,0.0,morning
2018-06-04,8,175.49,0.0,morning
2018-06-04,9,175.49,0.0,standard
2018-06-04,10,70.0,0.0,standard
2018-06-04,11,70.0,0.0,standard
2018-06-04,12,70.0,0.0,standard
2018-06-04,13,70.0,0.0,standard
2018-06-04,14,70.0,0.0,standard
2018-06-04,15,70.0,0.0,standard
2018-06-04,16,70.0,0.0,standard
2018-06-04,17,70.0,0.0,standard
2018-06-04,18,175.49,0.0,evening
2018-06-04,19,175.49,0.0,evening
2018-06-04,20,70.0,0.0,off
2018-06-04,21,70.0,0.0,off
2018-06-04,22,26.14,25.0,off
2018-06-04,23,26.14,25.0,off
2018-06-05,4,26.14,25.0,off
2018-06-05,5,26.14,25.0,standard
2018-06-05,6,70.0,0.0,morning
2018-06-05,7,175.49,0.0,morning
2018-06-05,8,175.49,0.0,morning
2018-06-05,9,175.49,0.0,standard
2018-06-05,10,70.0,0.0,standard
2018-06-05,11,70.0,0.0,standard
2018-06-05,12,70.0,0.0,standard
2018-06-05,13,70.0,0.0,standard
2018-06-05,14,70.0,0.0,standard
2018-06-05,15,70.0,0.0,standard
2018-06-05,16,70.0,0.0,standard
2018-06-05,17,70.0,0.0,standard
2018-06-05,18,175.49,0.0,evening
2018-06-05,19,175.49,0.0,evening
2018-06-05,20,70.0,0.0,off
2018-06-05,21,70.0,0.0,off
2018-06-05,22,26.14,25.0,off
2018-06-05,23,26.14,25.0,off
2018-06-06,0,26.14,25.0,off
2018-06-06,1,26.14,25.0,off
2018-06-06,2,26.14,25.0,off
2018-06-06,3,26.14,25.0,off
2018-06-06,4,26.14,25.0,off
2018-06-06,5,26.14,25.0,standard
2018-06-06,6,70.0,0.0,morning
2018-06-06,7,175.49,0.0,morning
2018-06-06,8,175.49,0.0,morning
2018-06-06,9,175.49,0.0,standard
2018-06-06,10,70.0,0.0,standard
2018-06-06,11,70.0,0.0,standard
2018-06-06,12,70.0,0.0,standard
2018-06-06,13,70.0,0.0,standard
2018-06-06,14,70.0,0.0,standard
2018-06-06,15,70.0,0.0,standard
2018-06-06,16,70.0,0.0,standard
2018-06-06,17,70.0,0.0,standard
2018-06-06,18,175.49,0.0,evening
2018-06-06,19,175.49,0.0,evening
2018-06-06,20,70.0,0.0,off
2018-06-06,21,70.0,0.0,off
2018-06-06,22,26.14,25.0,off
2018-06-06,23,26.14,25.0,off
2018-06-07,0,26.14,25.0,off
2018-06-07,1,26.14,25.0,off
2018-06-07,2,26.14,25.0,off
2018-06-07,3,26.14,25.0,off
2018-06-07,4,26.14,25.0,off
2018-06-07,5,26.14,25.0,standard
2018-06-07,6,70.0,0.0,morning
2018-06-07,7,175.49,0.0,morning
2018-06-07,8,175.49,0.0,morning
2018-06-07,9,175.49,0.0,standard
2018-06-07,10,70.0,0.0,standard
2018-06-07,11,70.0,0.0,standard
2018-06-07,12,70.0,0.0,standard
2018-06-07,13,70.0,0.0,standard
2018-06-07,14,70.0,0.0,standard
2018-06-07,15,70.0,0.0,standard
2018-06-07,16,70.0,0.0,standard
2018-06-07,17,70.0,0.0,standard
2018-06-07,18,175.49,0.0,evening
2018-06-07,19,175.49,0.0,evening
2018-06-07,20,70.0,0.0,off
2018-06-07,21,70.0,0.0,off
2018-06-07,22,26.14,25.0,off
2018-06-07,23,26.14,25.0,off
2018-06-08,0,26.14,25.0,off
2018-06-08,1,26.14,25.0,off
2018-06-08,2,26.14,25.0,off
2018-06-08,3,26.14,25.0,off
2018-06-08,4,26.14,25.0,off
2018-06-08,5,26.14,25.0,standard
2018-06-08,6,70.0,0.0,morning
2018-06-08,7,175.49,0.0,morning
2018-06-08,8,175.49,0.0,morning
2018-06-08,9,175.49,0.0,standard
2018-06-08,10,70.0,0.0,standard
2018-06-08,11,70.0,0.0,standard
2018-06-08,12,70.0,0.0,standard
2018-06-08,13,70.0,0.0,standard
2018-06-08,14,70.0,0.0,standard
2018-06-08,15,70.0,0.0,standard
2018-06-08,16,70.0,0.0,standard
2018-06-08,17,70.0,0.0,standard
2018-06-08,18,175.49,0.0,evening
2018-06-08,19,175.49,0.0,evening
2018-06-08,20,70.0,0.0,off
2018-06-08,21,70.0,0.0,off
2018-06-08,22,26.14,25.0,off
2018-06-08,23,26.14,25.0,off
2018-06-09,0,26.14,25.0,off
2018-06-09,1,26.14,25.0,off
2018-06-09,2,26.14,25.0,off
2018-06-09,3,26.14,25.0,off
2018-06-09,4,26.14,25.0,off
2018-06-09,5,26.14,25.0,off
2018-06-09,6,26.14,25.0,off
2018-06-09,7,70.0,0.0,standard
2018-06-09,8,70.0,0.0,standard
2018-06-09,9,70.0,0.0,standard
2018-06-09,10,70.0,0.0,standard
2018-06-09,11,70.0,0.0,standard
2018-06-09,12,26.14,25.0,off
2018-06-09,13,26.14,25.0,off
2018-06-09,14,26.14,25.0,off
2018-06-09,15,26.14,25.0,off
2018-06-09,16,26.14,25.0,off
2018-06-09,17,26.14,25.0,off
2018-06-09,18,70.0,0.0,standard
2018-06-09,19,70.0,0.0,standard
2018-06-09,20,26.14,25.0,off
2018-06-09,21,26.14,25.0,off
2018-06-09,22,26.14,25.0,off
2018-06-09,23,26.14,25.0,off
2018-06-10,0,26.14,25.0,off
2018-06-10,1,26.14,25.0,off
2018-06-10,2,26.14,25.0,off
2018-06-10,3,26.14,25.0,off
2018-06-10,4,26.14,25.0,off
2018-06-10,5,26.14,25.0,off
2018-06-10,6,26.14,25.0,off
2018-06-10,7,26.14,25.0,off
2018-06-10,8,26.14,25.0,off
2018-06-10,9,26.14,25.0,off
2018-06-10,10,26.14,25.0,off
2018-06-10,11,26.14,25.0,off
2018-06-10,12,26.14,25.0,off
2018-06-10,13,26.14,25.0,off
2018-06-10,14,26.14,25.0,off
2018-06-10,15,26.14,25.0,off
2018-06-10,16,26.14,25.0,off
2018-06-10,17,26.14,25.0,off
2018-06-10,18,26.14,25.0,off
2018-06-10,19,26.14,25.0,off
2018-06-10,20,26.14,25.0,off
2018-06-10,21,26.14,25.0,off
2018-06-10,22,26.14,25.0,off
2018-06-10,23,26.14,25.0,off
2018-06-11,0,27.62,0.0,off
2018-06-11,1,27.62,0.0,off
2018-06-11,2,27.62,0.0,off
2018-06-11,3,27.62,0.0,off
2018-06-11,4,27.62,0.0,off
2018-06-11,5,27.62,0.0,standard
2018-06-11,6,72.32,0.0,morning
2018-06-11,7,108.36,0.0,morning
2018-06-11,8,108.36,0.0,morning
2018-06-11,9,108.36,0.0,standard
2018-06-11,10,72.32,0.0,standard
2018-06-11,11,72.32,0.0,standard
2018-06-11,12,72.32,0.0,standard
2018-06-11,13,72.32,0.0,standard
2018-06-11,14,72.32,0.0,standard
2018-06-11,15,72.32,0.0,standard
2018-06-11,16,72.32,0.0,standard
2018-06-11,17,72.32,0.0,standard
2018-06-11,18,108.36,0.0,evening
2018-06-11,19,108.36,0.0,evening
2018-06-11,20,72.32,0.0,off
2018-06-11,21,72.32,0.0,off
2018-06-11,22,27.62,0.0,off
2018-06-11,23,27.62,0.0,off
2018-06-12,0,27.62,0.0,off
2018-06-12,1,27.62,0.0,off
2018-06-12,2,27.62,0.0,off
2018-06-12,3,27.62,0.0,off
2018-06-12,4,27.62,0.0,off
2018-06-12,5,27.62,0.0,standard
2018-06-12,6,72.32,0.0,morning
2018-06-12,7,108.36,0.0,morning
2018-06-12,8,108.36,0.0,morning
2018-06-12,9,108.36,0.0,standard
2018-06-12,10,72.32,0.0,standard
2018-06-12,11,72.32,0.0,standard
2018-06-12,12,72.32,0.0,standard
2018-06-12,13,72.32,0.0,standard
2018-06-12,14,72.32,0.0,standard
2018-06-12,15,72.32,0.0,standard
2018-06-12,16,72.32,0.0,standard
2018-06-12,17,72.32,0.0,standard
2018-06-12,18,108.36,0.0,evening
2018-06-12,19,108.36,0.0,evening
2018-06-12,20,72.32,0.0,off
2018-06-12,21,72.32,0.0,off
2018-06-12,22,27.62,0.0,off
2018-06-12,23,27.62,0.0,off
2018-06-13,0,27.62,0.0,off
2018-06-13,1,27.62,0.0,off
2018-06-13,2,27.62,0.0,off
2018-06-13,3,27.62,0.0,off
2018-06-13,4,27.62,0.0,off
2018-06-13,5,27.62,0.0,standard
2018-06-13,6,72.32,0.0,morning
2018-06-13,7,108.36,0.0,morning
2018-06-13,8,108.36,0.0,morning
2018-06-13,9,108.36,0.0,standard
2018-06-13,10,72.32,0.0,standard
2018-06-13,11,72.32,0.0,standard
2018-06-13,12,72.32,0.0,standard
2018-06-13,13,72.32,0.0,standard
2018-06-13,14,72.32,0.0,standard
2018-06-13,15,72.32,0.0,standard
2018-06-13,16,72.32,0.0,standard
2018-06-13,17,72.32,0.0,standard
2018-06-13,18,108.36,0.0,evening
2018-06-13,19,108.36,0.0,evening
2018-06-13,20,72.32,0.0,off
2018-06-13,21,72.32,0.0,off
2018-06-13,22,27.62,0.0,off
2018-06-13,23,27.62,0.0,off
2018-06-14,0,27.62,0.0,off
2018-06-14,1,27.62,0.0,off
2018-06-14,2,27.62,0.0,off
2018-06-14,3,27.62,0.0,off
2018-06-14,4,27.62,0.0,off
2018-06-14,5,27.62,0.0,standard
2018-06-14,6,72.32,0.0,morning
2018-06-14,7,108.36,0.0,morning
2018-06-14,8,108.36,0.0,morning
2018-06-14,9,108.36,0.0,standard
2018-06-14,10,72.32,0.0,standard
2018-06-14,11,72.32,0.0,standard
2018-06-14,12,72.32,0.0,standard
2018-06-14,13,72.32,0.0,standard
2018-06-14,14,72.32,0.0,standard
2018-06-14,15,72.32,0.0,standard
2018-06-14,16,72.32,0.0,standard
2018-06-14,17,72.32,0.0,standard
2018-06-14,18,108.36,0.0,evening
2018-06-14,19,108.36,0.0,evening
2018-06-14,20,72.32,0.0,off
2018-06-14,21,72.32,0.0,off
2018-06-14,22,27.62,0.0,off
2018-06-14,23,27.62,0.0,off
2018-06-15,0,27.62,0.0,off
2018-06-15,1,27.62,0.0,off
2018-06-15,2,27.62,0.0,off
2018-06-15,3,27.62,0.0,off
2018-06-15,4,27.62,0.0,off
2018-06-15,5,27.62,0.0,standard
2018-06-15,6,72.32,0.0,morning
2018-06-15,7,108.36,0.0,morning
2018-06-15,8,108.36,0.0,morning
2018-06-15,9,108.36,0.0,standard
2018-06-15,10,72.32,0.0,standard
2018-06-15,11,72.32,0.0,standard
2018-06-15,12,72.32,0.0,standard
2018-06-15,13,72.32,0.0,standard
2018-06-15,14,72.32,0.0,standard
2018-06-15,15,72.32,0.0,standard
2018-06-15,16,72.32,0.0,standard
2018-06-15,17,72.32,0.0,standard
2018-06-15,18,108.36,0.0,evening
2018-06-15,19,108.36,0.0,evening
2018-06-15,20,72.32,0.0,off
2018-06-15,21,72.32,0.0,off
2018-06-15,22,27.62,0.0,off
2018-06-15,23,27.62,0.0,off
2018-06-16,0,27.62,0.0,off
2018-06-16,1,27.62,0.0,off
2018-06-16,2,27.62,0.0,off
2018-06-16,3,27.62,0.0,off
2018-06-16,4,27.62,0.0,off
2018-06-16,5,27.62,0.0,off
2018-06-16,6,27.62,0.0,off
2018-06-16,7,72.32,0.0,standard
2018-06-16,8,72.32,0.0,standard
2018-06-16,9,72.32,0.0,standard
2018-06-16,10,72.32,0.0,standard
2018-06-16,11,72.32,0.0,standard
2018-06-16,12,27.62,0.0,off
2018-06-16,13,27.62,0.0,off
2018-06-16,14,27.62,0.0,off
