date,hour,price,volume,cat
2017-05-02,3,37.07,10.0,off
2017-05-02,4,37.07,10.0,off
2017-05-02,5,37.07,10.0,off
2017-05-02,6,62.83,0.0,standard
2017-05-02,7,62.83,0.0,standard
2017-05-02,8,62.83,0.0,standard
2017-05-02,9,62.83,0.0,standard
2017-05-02,10,62.83,0.0,standard
2017-05-02,11,62.83,0.0,standard
2017-05-02,12,62.83,0.0,standard
2017-05-02,13,62.83,0.0,standard
2017-05-02,14,62.83,0.0,standard
2017-05-02,15,62.83,0.0,standard
2017-05-02,16,62.83,0.0,standard
2017-05-02,17,62.83,0.0,standard
2017-05-02,18,62.83,0.0,standard
2017-05-02,19,62.83,0.0,standard
2017-05-02,20,62.83,0.0,standard
2017-05-02,21,62.83,0.0,standard
2017-05-02,22,37.07,10.0,off
2017-05-02,23,37.07,10.0,off
2017-05-03,4,37.07,10.0,off
2017-05-03,5,37.07,10.0,off
2017-05-03,6,62.83,0.0,standard
2017-05-03,7,62.83,0.0,standard
2017-05-03,8,62.83,0.0,standard
2017-05-03,9,62.83,0.0,standard
2017-05-03,10,62.83,0.0,standard
2017-05-03,11,62.83,0.0,standard
2017-05-03,12,62.83,0.0,standard
2017-05-03,13,62.83,0.0,standard
2017-05-03,14,62.83,0.0,standard
2017-05-03,15,62.83,0.0,standard
2017-05-03,16,62.83,0.0,standard
2017-05-03,17,62.83,0.0,standard
2017-05-03,18,62.83,0.0,standard
2017-05-03,19,62.83,0.0,standard
2017-05-03,20,62.83,0.0,standard
2017-05-03,21,62.83,0.0,standard
2017-05-03,22,37.07,10.0,off
2017-05-03,23,37.07,10.0,off
2017-05-04,4,37.07,10.0,off
2017-05-04,5,37.07,10.0,off
2017-05-04,6,62.83,0.0,standard
2017-05-04,7,62.83,0.0,standard
2017-05-04,8,62.83,0.0,standard
2017-05-04,9,62.83,0.0,standard
2017-05-04,10,62.83,0.0,standard
2017-05-04,11,62.83,0.0,standard
2017-05-04,12,62.83,0.0,standard
2017-05-04,13,62.83,0.0,standard
2017-05-04,14,62.83,0.0,standard
2017-05-04,15,62.83,0.0,standard
2017-05-04,16,62.83,0.0,standard
2017-05-04,17,62.83,0.0,standard
2017-05-04,18,62.83,0.0,standard
2017-05-04,19,62.83,0.0,standard
2017-05-04,20,62.83,0.0,standard
2017-05-04,21,62.83,0.0,standard
2017-05-04,22,37.07,10.0,off
2017-05-04,23,37.07,10.0,off
2017-05-05,0,37.07,10.0,off
2017-05-05,1,37.07,10.0,off
2017-05-05,2,37.07,10.0,off
2017-05-05,3,37.07,10.0,off
2017-05-05,4,37.07,10.0,off
2017-05-05,5,37.07,10.0,off
2017-05-05,6,62.83,0.0,standard
2017-05-05,7,62.83,0.0,standard
2017-05-05,8,62.83,0.0,standard
2017-05-05,9,62.83,0.0,standard
2017-05-05,10,62.83,0.0,standard
2017-05-05,11,62.83,0.0,standard
2017-05-05,12,62.83,0.0,standard
2017-05-05,13,62.83,0.0,standard
2017-05-05,14,62.83,0.0,standard
2017-05-05,15,62.83,0.0,standard
2017-05-05,16,62.83,0.0,standard
2017-05-05,17,62.83,0.0,standard
2017-05-05,18,62.83,0.0,standard
2017-05-05,19,62.83,0.0,standard
2017-05-05,20,62.83,0.0,standard
2017-05-05,21,62.83,0.0,standard
2017-05-05,22,37.07,10.0,off
2017-05-05,23,37.07,10.0,off
2017-05-06,0,37.07,10.0,off
2017-05-06,1,37.07,10.0,off
2017-05-06,2,37.07,10.0,off
2017-05-06,3,37.07,10.0,off
2017-05-06,4,37.07,10.0,off
2017-05-06,5,37.07,10.0,off
2017-05-06,6,37.07,10.0,off
2017-05-06,7,62.83,0.0,standard
2017-05-06,8,62.83,0.0,standard
2017-05-06,9,62.83,0.0,standard
2017-05-06,10,62.83,0.0,standard
2017-05-06,11,62.83,0.0,standard
2017-05-06,12,37.07,10.0,off
2017-05-06,13,37.07,10.0,off
2017-05-06,14,37.07,10.0,off
2017-05-06,15,37.07,10.0,off
2017-05-06,16,37.07,10.0,off
2017-05-06,17,37.07,10.0,off
2017-05-06,18,62.83,0.0,standard
2017-05-06,19,62.83,0.0,standard
2017-05-06,20,37.07,10.0,off
2017-05-06,21,37.07,10.0,off
2017-05-06,22,37.07,10.0,off
2017-05-06,23,37.07,10.0,off
2017-05-07,4,37.07,10.0,off
2017-05-07,5,37.07,10.0,off
2017-05-07,6,37.07,10.0,off
2017-05-07,7,37.07,10.0,off
2017-05-07,8,37.07,10.0,off
2017-05-07,9,37.07,10.0,off
2017-05-07,10,37.07,10.0,off
2017-05-07,11,37.07,10.0,off
2017-05-07,12,37.07,10.0,off
2017-05-07,13,37.07,10.0,off
2017-05-07,14,37.07,10.0,off
2017-05-07,15,37.07,10.0,off
2017-05-07,16,37.07,10.0,off
2017-05-07,17,37.07,10.0,off
2017-05-07,18,37.07,10.0,off
2017-05-07,19,37.07,10.0,off
2017-05-07,20,37.07,10.0,off
2017-05-07,21,37.07,10.0,off
2017-05-07,22,37.07,10.0,off
2017-05-07,23,37.07,10.0,off
2017-05-08,0,37.07,10.0,off
2017-05-08,1,37.07,10.0,off
2017-05-08,2,37.07,10.0,off
2017-05-08,3,37.07,10.0,off
2017-05-08,4,37.07,10.0,off
2017-05-08,5,37.07,10.0,off
2017-05-08,6,62.83,0.0,standard
2017-05-08,7,62.83,0.0,standard
2017-05-08,8,62.83,0.0,standard
2017-05-08,9,62.83,0.0,standard
2017-05-08,10,62.83,0.0,standard
2017-05-08,11,62.83,0.0,standard
2017-05-08,12,62.83,0.0,standard
2017-05-08,13,62.83,0.0,standard
2017-05-08,14,62.83,0.0,standard
2017-05-08,15,62.83,0.0,standard
2017-05-08,16,62.83,0.0,standard
2017-05-08,17,62.83,0.0,standard
2017-05-08,18,62.83,0.0,standard
2017-05-08,19,62.83,0.0,standard
2017-05-08,20,62.83,0.0,standard
2017-05-08,21,62.83,0.0,standard
2017-05-08,22,37.07,10.0,off
2017-05-08,23,37.07,10.0,off
2017-05-09,0,37.07,10.0,off
2017-05-09,1,37.07,10.0,off
2017-05-09,2,37.07,10.0,off
2017-05-09,3,37.07,10.0,off
2017-05-09,4,37.07,10.0,off
2017-05-09,5,37.07,10.0,off
2017-05-09,6,62.83,0.0,standard
2017-05-09,7,62.83,0.0,standard
2017-05-09,8,62.83,0.0,standard
2017-05-09,9,62.83,0.0,standard
2017-05-09,10,62.83,0.0,standard
2017-05-09,11,62.83,0.0,standard
2017-05-09,12,62.83,0.0,standard
2017-05-09,13,62.83,0.0,standard
2017-05-09,14,62.83,0.0,standard
2017-05-09,15,62.83,0.0,standard
2017-05-09,16,62.83,0.0,standard
2017-05-09,17,62.83,0.0,standard
2017-05-09,18,62.83,0.0,standard
2017-05-09,19,62.83,0.0,standard
2017-05-09,20,62.83,0.0,standard
2017-05-09,21,62.83,0.0,standard
2017-05-09,22,37.07,10.0,off
2017-05-09,23,37.07,10.0,off
2017-05-10,4,37.07,10.0,off
2017-05-10,5,37.07,10.0,off
2017-05-10,6,62.83,0.0,standard
2017-05-10,7,62.83,0.0,standard
2017-05-10,8,62.83,0.0,standard
2017-05-10,9,62.83,0.0,standard
2017-05-10,10,62.83,0.0,standard
2017-05-10,11,62.83,0.0,standard
2017-05-10,12,62.83,0.0,standard
2017-05-10,13,62.83,0.0,standard
2017-05-10,14,62.83,0.0,standard
2017-05-10,15,62.83,0.0,standard
2017-05-10,16,62.83,0.0,standard
2017-05-10,17,62.83,0.0,standard
2017-05-10,18,62.83,0.0,standard
2017-05-10,19,62.83,0.0,standard
2017-05-10,20,62.83,0.0,standard
2017-05-10,21,62.83,0.0,standard
2017-05-10,22,37.07,10.0,off
2017-05-10,23,37.07,10.0,off
2017-05-11,0,37.07,10.0,off
2017-05-11,1,37.07,10.0,off
2017-05-11,2,37.07,10.0,off
2017-05-11,3,37.07,10.0,off
2017-05-11,4,37.07,10.0,off
2017-05-11,5,37.07,10.0,off
2017-05-11,6,62.83,0.0,standard
2017-05-11,7,62.83,0.0,standard
2017-05-11,8,62.83,0.0,standard
2017-05-11,9,62.83,0.0,standard
2017-05-11,10,62.83,0.0,standard
2017-05-11,11,62.83,0.0,standard
2017-05-11,12,62.83,0.0,standard
2017-05-11,13,62.83,0.0,standard
2017-05-11,14,62.83,0.0,standard
2017-05-11,15,62.83,0.0,standard
2017-05-11,16,62.83,0.0,standard
2017-05-11,17,62.83,0.0,standard
2017-05-11,18,62.83,0.0,standard
2017-05-11,19,62.83,0.0,standard
2017-05-11,20,62.83,0.0,standard
2017-05-11,21,62.83,0.0,standard
2017-05-11,22,37.07,10.0,off
2017-05-11,23,37.07,10.0,off
2017-05-12,0,37.07,10.0,off
2017-05-12,1,37.07,10.0,off
2017-05-12,2,37.07,10.0,off
2017-05-12,3,37.07,10.0,off
2017-05-12,4,37.07,10.0,off
2017-05-12,5,37.07,10.0,off
2017-05-12,6,62.83,0.0,standard
2017-05-12,7,62.83,0.0,standard
2017-05-12,8,62.83,0.0,standard
2017-05-12,9,62.83,0.0,standard
2017-05-12,10,62.83,0.0,standard
2017-05-12,11,62.83,0.0,standard
2017-05-12,12,62.83,0.0,standard
2017-05-12,13,62.83,0.0,standard
2017-05-12,14,62.83,0.0,standard
2017-05-12,15,62.83,0.0,standard
2017-05-12,16,62.83,0.0,standard
2017-05-12,17,62.83,0.0,standard
2017-05-12,18,62.83,0.0,standard
2017-05-12,19,62.83,0.0,standard
2017-05-12,20,62.83,0.0,standard
2017-05-12,21,62.83,0.0,standard
2017-05-12,22,37.07,10.0,off
2017-05-12,23,37.07,10.0,off
2017-05-13,0,37.07,10.0,off
2017-05-13,1,37.07,10.0,off
2017-05-13,2,37.07,10.0,off
2017-05-13,3,37.07,10.0,off
2017-05-13,4,37.07,10.0,off
2017-05-13,5,37.07,10.0,off
2017-05-13,6,37.07,10.0,off
2017-05-13,7,62.83,0.0,standard
2017-05-13,8,62.83,0.0,standard
2017-05-13,9,62.83,0.0,standard
2017-05-13,10,62.83,0.0,standard
2017-05-13,11,62.83,0.0,standard
2017-05-13,12,37.07,10.0,off
2017-05-13,13,37.07,10.0,off
2017-05-13,14,37.07,10.0,off
2017-05-13,15,37.07,10.0,off
2017-05-13,16,37.07,10.0,off
2017-05-13,17,37.07,10.0,off
2017-05-13,18,62.83,0.0,standard
2017-05-13,19,62.83,0.0,standard
2017-05-13,20,37.07,10.0,off
2017-05-13,21,37.07,10.0,off
2017-05-13,22,37.07,10.0,off
2017-05-13,23,37.07,10.0,off
2017-05-14,0,37.07,10.0,off
2017-05-14,1,37.07,10.0,off
2017-05-14,2,37.07,10.0,off
2017-05-14,3,37.07,10.0,off
2017-05-14,4,37.07,10.0,off
2017-05-14,5,37.07,10.0,off
2017-05-14,6,37.07,10.0,off
2017-05-14,7,37.07,10.0,off
2017-05-14,8,37.07,10.0,off
2017-05-14,9,37.07,10.0,off
2017-05-14,10,37.07,10.0,off
2017-05-14,11,37.07,10.0,off
2017-05-14,12,37.07,10.0,off
2017-05-14,13,37.07,10.0,off
2017-05-14,14,37.07,10.0,off
2017-05-14,15,37.07,10.0,off
2017-05-14,16,37.07,10.0,off
2017-05-14,17,37.07,10.0,off
2017-05-14,18,37.07,10.0,off
2017-05-14,19,37.07,10.0,off
2017-05-14,20,37.07,10.0,off
2017-05-14,21,37.07,10.0,off
2017-05-14,22,37.07,10.0,off
2017-05-14,23,37.07,10.0,off
2017-05-15,0,37.07,10.0,off
2017-05-15,1,37.07,10.0,off
2017-05-15,2,37.07,10.0,off
2017-05-15,3,37.07,10.0,off
2017-05-15,4,37.07,10.0,off
2017-05-15,5,37.07,10.0,off
2017-05-15,6,62.83,0.0,standard
2017-05-15,7,62.83,0.0,standard
2017-05-15,8,62.83,0.0,standard
2017-05-15,9,62.83,0.0,standard
2017-05-15,10,62.83,0.0,standard
2017-05-15,11,62.83,0.0,standard
2017-05-15,12,62.83,0.0,standard
2017-05-15,13,62.83,0.0,standard
2017-05-15,14,62.83,0.0,standard
2017-05-15,15,62.83,0.0,standard
2017-05-15,16,62.83,0.0,standard
2017-05-15,17,62.83,0.0,standard
2017-05-15,18,62.83,0.0,standard
2017-05-15,19,62.83,0.0,standard
2017-05-15,20,62.83,0.0,standard
2017-05-15,21,62.83,0.0,standard
2017-05-15,22,37.07,10.0,off
2017-05-15,23,37.07,10.0,off
2017-05-16,0,37.07,10.0,off
2017-05-16,1,37.07,10.0,off
2017-05-16,2,37.07,10.0,off
2017-05-16,3,37.07,10.0,off
2017-05-16,4,37.07,10.0,off
2017-05-16,5,37.07,10.0,off
2017-05-16,6,62.83,0.0,standard
2017-05-16,7,62.83,0.0,standard
2017-05-16,8,62.83,0.0,standard
2017-05-16,9,62.83,0.0,standard
2017-05-16,10,62.83,0.0,standard
2017-05-16,11,62.83,0.0,standard
2017-05-16,12,62.83,0.0,standard
2017-05-16,13,62.83,0.0,standard
2017-05-16,14,62.83,0.0,standard
2017-05-16,15,62.83,0.0,standard
2017-05-16,16,62.83,0.0,standard
2017-05-16,17,62.83,0.0,standard
2017-05-16,18,62.83,0.0,standard
2017-05-16,19,62.83,0.0,standard
2017-05-16,20,62.83,0.0,standard
2017-05-16,21,62.83,0.0,standard
2017-05-16,22,37.07,10.0,off
2017-05-16,23,37.07,10.0,off
2017-05-17,0,37.07,10.0,off
2017-05-17,1,37.07,10.0,off
2017-05-17,2,37.07,10.0,off
2017-05-17,3,37.07,10.0,off
2017-05-17,4,37.07,10.0,off
2017-05-17,5,37.07,10.0,off
2017-05-17,6,62.83,0.0,standard
2017-05-17,7,62.83,0.0,standard
2017-05-17,8,62.83,0.0,standard
2017-05-17,9,62.83,0.0,standard
2017-05-17,10,62.83,0.0,standard
2017-05-17,11,62.83,0.0,standard
2017-05-17,12,62.83,0.0,standard
2017-05-17,13,62.83,0.0,standard
2017-05-17,14,62.83,0.0,standard
2017-05-17,15,62.83,0.0,standard
2017-05-17,16,62.83,0.0,standard
2017-05-17,17,62.83,0.0,standard
2017-05-17,18,62.83,0.0,standard
2017-05-17,19,62.83,0.0,standard
2017-05-17,20,62.83,0.0,standard
2017-05-17,21,62.83,0.0,standard
2017-05-17,22,37.07,10.0,off
2017-05-17,23,37.07,10.0,off
2017-05-18,0,37.07,10.0,off
2017-05-18,1,37.07,10.0,off
2017-05-18,2,37.07,10.0,off
2017-05-18,3,37.07,10.0,off
2017-05-18,4,37.07,10.0,off
2017-05-18,5,37.07,10.0,off
2017-05-18,6,62.83,0.0,standard
2017-05-18,7,62.83,0.0,standard
2017-05-18,8,62.83,0.0,standard
2017-05-18,9,62.83,0.0,standard
2017-05-18,10,62.83,0.0,standard
2017-05-18,11,62.83,0.0,standard
2017-05-18,12,62.83,0.0,standard
2017-05-18,13,62.83,0.0,standard
2017-05-18,14,62.83,0.0,standard
2017-05-18,15,62.83,0.0,standard
2017-05-18,16,62.83,0.0,standard
2017-05-18,17,62.83,0.0,standard
2017-05-18,18,62.83,0.0,standard
2017-05-18,19,62.83,0.0,standard
2017-05-18,20,62.83,0.0,standard
2017-05-18,21,62.83,0.0,standard
2017-05-18,22,37.07,10.0,off
2017-05-18,23,37.07,10.0,off
2017-05-19,0,37.07,10.0,off
2017-05-19,1,37.07,10.0,off
2017-05-19,2,37.07,10.0,off
2017-05-19,3,37.07,10.0,off
2017-05-19,4,37.07,10.0,off
2017-05-19,5,37.07,10.0,off
2017-05-19,6,62.83,0.0,standard
2017-05-19,7,62.83,0.0,standard
2017-05-19,8,62.83,0.0,standard
2017-05-19,9,62.83,0.0,standard
2017-05-19,10,62.83,0.0,standard
2017-05-19,11,62.83,0.0,standard
2017-05-19,12,62.83,0.0,standard
2017-05-19,13,62.83,0.0,standard
2017-05-19,14,62.83,0.0,standard
2017-05-19,15,62.83,0.0,standard
2017-05-19,16,62.83,0.0,standard
2017-05-19,17,62.83,0.0,standard
2017-05-19,18,62.83,0.0,standard
2017-05-19,19,62.83,0.0,standard
2017-05-19,20,62.83,0.0,standard
2017-05-19,21,62.83,0.0,standard
2017-05-19,22,37.07,10.0,off
2017-05-19,23,37.07,10.0,off
2017-05-20,0,37.07,10.0,off
2017-05-20,1,37.07,10.0,off
2017-05-20,2,37.07,10.0,off
2017-05-20,3,37.07,10.0,off
2017-05-20,4,37.07,10.0,off
2017-05-20,5,37.07,10.0,off
2017-05-20,6,37.07,10.0,off
2017-05-20,7,62.83,0.0,standard
2017-05-20,8,62.83,0.0,standard
2017-05-20,9,62.83,0.0,standard
2017-05-20,10,62.83,0.0,standard
2017-05-20,11,62.83,0.0,standard
2017-05-20,12,37.07,10.0,off
2017-05-20,13,37.07,10.0,off
2017-05-20,14,37.07,10.0,off
2017-05-20,15,37.07,10.0,off
2017-05-20,16,37.07,10.0,off
2017-05-20,17,37.07,10.0,off
2017-05-20,18,62.83,0.0,standard
2017-05-20,19,62.83,0.0,standard
2017-05-20,20,37.07,10.0,off
2017-05-20,21,37.07,10.0,off
2017-05-20,22,37.07,10.0,off
2017-05-20,23,37.07,10.0,off
2017-05-21,0,37.07,10.0,off
2017-05-21,1,37.07,10.0,off
2017-05-21,2,37.07,10.0,off
2017-05-21,3,37.07,10.0,off
2017-05-21,4,37.07,10.0,off
2017-05-21,5,37.07,10.0,off
2017-05-21,6,37.07,10.0,off
2017-05-21,7,37.07,10.0,off
2017-05-21,8,37.07,10.0,off
2017-05-21,9,37.07,10.0,off
2017-05-21,10,37.07,10.0,off
2017-05-21,11,37.07,10.0,off
2017-05-21,12,37.07,10.0,off
2017-05-21,13,37.07,10.0,off
2017-05-21,14,37.07,10.0,off
2017-05-21,15,37.07,10.0,off
2017-05-21,16,37.07,10.0,off
2017-05-21,17,37.07,10.0,off
2017-05-21,18,37.07,10.0,off
2017-05-21,19,37.07,10.0,off
2017-05-21,20,37.07,10.0,off
2017-05-21,21,37.07,10.0,off
2017-05-21,22,37.07,10.0,off
2017-05-21,23,37.07,10.0,off
2017-05-22,0,37.07,10.0,off
2017-05-22,1,37.07,10.0,off
2017-05-22,2,37.07,10.0,off
2017-05-22,3,37.07,10.0,off
2017-05-22,4,37.07,10.0,off
2017-05-22,5,37.07,10.0,off
2017-05-22,6,62.83,0.0,standard
2017-05-22,7,62.83,0.0,standard
2017-05-22,8,62.83,0.0,standard
2017-05-22,9,62.83,0.0,standard
2017-05-22,10,62.83,0.0,standard
2017-05-22,11,62.83,0.0,standard
2017-05-22,12,62.83,0.0,standard
2017-05-22,13,62.83,0.0,standard
2017-05-22,14,62.83,0.0,standard
2017-05-22,15,62.83,0.0,standard
2017-05-22,16,62.83,0.0,standard
2017-05-22,17,62.83,0.0,standard
2017-05-22,18,62.83,0.0,standard
2017-05-22,19,62.83,0.0,standard
2017-05-22,20,62.83,0.0,standard
2017-05-22,21,62.83,0.0,standard
2017-05-22,22,37.07,10.0,off
2017-05-22,23,37.07,10.0,off
2017-05-23,0,37.07,10.0,off
2017-05-23,1,37.07,10.0,off
2017-05-23,2,37.07,10.0,off
2017-05-23,3,37.07,10.0,off
2017-05-23,4,37.07,10.0,off
2017-05-23,5,37.07,10.0,off
2017-05-23,6,62.83,0.0,standard
2017-05-23,7,62.83,0.0,standard
2017-05-23,8,62.83,0.0,standard
2017-05-23,9,62.83,0.0,standard
2017-05-23,10,62.83,0.0,standard
2017-05-23,11,62.83,0.0,standard
2017-05-23,12,62.83,0.0,standard
2017-05-23,13,62.83,0.0,standard
2017-05-23,14,62.83,0.0,standard
2017-05-23,15,62.83,0.0,standard
2017-05-23,16,62.83,0.0,standard
2017-05-23,17,62.83,0.0,standard
2017-05-23,18,62.83,0.0,standard
2017-05-23,19,62.83,0.0,standard
2017-05-23,20,62.83,0.0,standard
2017-05-23,21,62.83,0.0,standard
2017-05-23,22,37.07,10.0,off
2017-05-23,23,37.07,10.0,off
2017-05-24,0,37.07,10.0,off
2017-05-24,1,37.07,10.0,off
2017-05-24,2,37.07,10.0,off
2017-05-24,3,37.07,10.0,off
2017-05-24,4,37.07,10.0,off
2017-05-24,5,37.07,10.0,off
2017-05-24,6,62.83,0.0,standard
2017-05-24,7,62.83,0.0,standard
2017-05-24,8,62.83,0.0,standard
2017-05-24,9,62.83,0.0,standard
2017-05-24,10,62.83,0.0,standard
2017-05-24,11,62.83,0.0,standard
2017-05-24,12,62.83,0.0,standard
2017-05-24,13,62.83,0.0,standard
2017-05-24,14,62.83,0.0,standard
2017-05-24,15,62.83,0.0,standard
2017-05-24,16,62.83,0.0,standard
2017-05-24,17,62.83,0.0,standard
2017-05-24,18,62.83,0.0,standard
2017-05-24,19,62.83,0.0,standard
2017-05-24,20,62.83,0.0,standard
2017-05-24,21,62.83,0.0,standard
2017-05-24,22,37.07,10.0,off
2017-05-24,23,37.07,10.0,off
2017-05-25,0,37.07,10.0,off
2017-05-25,1,37.07,10.0,off
2017-05-25,2,37.07,10.0,off
2017-05-25,3,37.07,10.0,off
2017-05-25,4,37.07,10.0,off
2017-05-25,5,37.07,10.0,off
2017-05-25,6,62.83,0.0,standard
2017-05-25,7,62.83,0.0,standard
2017-05-25,8,62.83,0.0,standard
2017-05-25,9,62.83,0.0,standard
2017-05-25,10,62.83,0.0,standard
2017-05-25,11,62.83,0.0,standard
2017-05-25,12,62.83,0.0,standard
2017-05-25,13,62.83,0.0,standard
2017-05-25,14,62.83,0.0,standard
2017-05-25,15,62.83,0.0,standard
2017-05-25,16,62.83,0.0,standard
2017-05-25,17,62.83,0.0,standard
2017-05-25,18,62.83,0.0,standard
2017-05-25,19,62.83,0.0,standard
2017-05-25,20,62.83,0.0,standard
2017-05-25,21,62.83,0.0,standard
2017-05-25,22,37.07,10.0,off
2017-05-25,23,37.07,10.0,off
2017-05-26,0,37.07,10.0,off
2017-05-26,1,37.07,10.0,off
2017-05-26,2,37.07,10.0,off
2017-05-26,3,37.07,10.0,off
2017-05-26,4,37.07,10.0,off
2017-05-26,5,37.07,10.0,off
2017-05-26,6,62.83,0.0,standard
2017-05-26,7,62.83,0.0,standard
2017-05-26,8,62.83,0.0,standard
2017-05-26,9,62.83,0.0,standard
2017-05-26,10,62.83,0.0,standard
2017-05-26,11,62.83,0.0,standard
2017-05-26,12,62.83,0.0,standard
2017-05-26,13,62.83,0.0,standard
2017-05-26,14,62.83,0.0,standard
2017-05-26,15,62.83,0.0,standard
2017-05-26,16,62.83,0.0,standard
2017-05-26,17,62.83,0.0,standard
2017-05-26,18,62.83,0.0,standard
2017-05-26,19,62.83,0.0,standard
2017-05-26,20,62.83,0.0,standard
2017-05-26,21,62.83,0.0,standard
2017-05-26,22,37.07,10.0,off
2017-05-26,23,37.07,10.0,off
2017-05-27,0,37.07,10.0,off
2017-05-27,1,37.07,10.0,off
2017-05-27,2,37.07,10.0,off
2017-05-27,3,37.07,10.0,off
2017-05-27,4,37.07,10.0,off
2017-05-27,5,37.07,10.0,off
2017-05-27,6,37.07,10.0,off
2017-05-27,7,62.83,0.0,standard
2017-05-27,8,62.83,0.0,standard
2017-05-27,9,62.83,0.0,standard
2017-05-27,10,62.83,0.0,standard
2017-05-27,11,62.83,0.0,standard
2017-05-27,12,37.07,10.0,off
2017-05-27,13,37.07,10.0,off
2017-05-27,14,37.07,10.0,off
2017-05-27,15,37.07,10.0,off
2017-05-27,16,37.07,10.0,off
2017-05-27,17,37.07,10.0,off
2017-05-27,18,62.83,0.0,standard
2017-05-27,19,62.83,0.0,standard
2017-05-27,20,37.07,10.0,off
2017-05-27,21,37.07,10.0,off
2017-05-27,22,37.07,10.0,off
2017-05-27,23,37.07,10.0,off
2017-05-28,0,37.07,10.0,off
2017-05-28,1,37.07,10.0,off
2017-05-28,2,37.07,10.0,off
2017-05-28,3,37.07,10.0,off
2017-05-28,4,37.07,10.0,off
2017-05-28,5,37.07,10.0,off
2017-05-28,6,37.07,10.0,off
2017-05-28,7,37.07,10.0,off
2017-05-28,8,37.07,10.0,off
2017-05-28,9,37.07,10.0,off
2017-05-28,10,37.07,10.0,off
2017-05-28,11,37.07,10.0,off
2017-05-28,12,37.07,10.0,off
2017-05-28,13,37.07,10.0,off
2017-05-28,14,37.07,10.0,off
2017-05-28,15,37.07,10.0,off
2017-05-28,16,37.07,10.0,off
2017-05-28,17,37.07,10.0,off
2017-05-28,18,37.07,10.0,off
2017-05-28,19,37.07,10.0,off
2017-05-28,20,37.07,10.0,off
2017-05-28,21,37.07,10.0,off
2017-05-28,22,37.07,10.0,off
2017-05-28,23,37.07,10.0,off
2017-05-29,4,37.07,10.0,off
2017-05-29,5,37.07,10.0,off
2017-05-29,6,62.83,0.0,standard
2017-05-29,7,62.83,0.0,standard
2017-05-29,8,62.83,0.0,standard
2017-05-29,9,62.83,0.0,standard
2017-05-29,10,62.83,0.0,standard
2017-05-29,11,62.83,0.0,standard
2017-05-29,12,62.83,0.0,standard
2017-05-29,13,62.83,0.0,standard
2017-05-29,14,62.83,0.0,standard
2017-05-29,15,62.83,0.0,standard
2017-05-29,16,62.83,0.0,standard
2017-05-29,17,62.83,0.0,standard
2017-05-29,18,62.83,0.0,standard
2017-05-29,19,62.83,0.0,standard
2017-05-29,20,62.83,0.0,standard
2017-05-29,21,62.83,0.0,standard
2017-05-29,22,37.07,10.0,off
2017-05-29,23,37.07,10.0,off
2017-05-30,4,37.07,10.0,off
2017-05-30,5,37.07,10.0,off
2017-05-30,6,62.83,0.0,standard
2017-05-30,7,62.83,0.0,standard
2017-05-30,8,62.83,0.0,standard
2017-05-30,9,62.83,0.0,standard
2017-05-30,10,62.83,0.0,standard
2017-05-30,11,62.83,0.0,standard
2017-05-30,12,62.83,0.0,standard
2017-05-30,13,62.83,0.0,standard
2017-05-30,14,62.83,0.0,standard
2017-05-30,15,62.83,0.0,standard
2017-05-30,16,62.83,0.0,standard
2017-05-30,17,62.83,0.0,standard
2017-05-30,18,62.83,0.0,standard
2017-05-30,19,62.83,0.0,standard
2017-05-30,20,62.83,0.0,standard
2017-05-30,21,62.83,0.0,standard
2017-05-30,22,37.07,10.0,off
2017-05-30,23,37.07,10.0,off
2017-05-31,4,37.07,10.0,off
2017-05-31,5,37.07,10.0,off
2017-05-31,6,62.83,0.0,standard
2017-05-31,7,62.83,0.0,standard
2017-05-31,8,62.83,0.0,standard
2017-05-31,9,62.83,0.0,standard
2017-05-31,10,62.83,0.0,standard
2017-05-31,11,62.83,0.0,standard
2017-05-31,12,62.83,0.0,standard
2017-05-31,13,62.83,0.0,standard
2017-05-31,14,62.83,0.0,standard
2017-05-31,15,62.83,0.0,standard
2017-05-31,16,62.83,0.0,standard
2017-05-31,17,62.83,0.0,standard
2017-05-31,18,62.83,0.0,standard
2017-05-31,19,62.83,0.0,standard
2017-05-31,20,62.83,0.0,standard
2017-05-31,21,62.83,0.0,standard
2017-05-31,22,37.07,10.0,off
2017-05-31,23,37.07,10.0,off
2017-06-01,4,44.56,4.4,off
2017-06-01,5,44.56,4.4,off
2017-06-01,6,74.32,0.0,standard
2017-06-01,7,74.32,0.0,standard
2017-06-01,8,74.32,0.0,standard
2017-06-01,9,74.32,0.0,standard
2017-06-01,10,74.32,0.0,standard
2017-06-01,11,74.32,0.0,standard
2017-06-01,12,74.32,0.0,standard
2017-06-01,13,74.32,0.0,standard
2017-06-01,14,74.32,0.0,standard
2017-06-01,15,74.32,0.0,standard
2017-06-01,16,74.32,0.0,standard
2017-06-01,17,74.32,0.0,standard
2017-06-01,18,74.32,0.0,standard
2017-06-01,19,74.32,0.0,standard
2017-06-01,20,74.32,0.0,standard
2017-06-01,21,74.32,0.0,standard
2017-06-01,22,44.56,4.4,off
2017-06-01,23,44.56,4.4,off
2017-06-02,0,44.56,4.4,off
2017-06-02,1,44.56,4.4,off
2017-06-02,2,44.56,4.4,off
2017-06-02,3,44.56,4.4,off
2017-06-02,4,44.56,4.4,off
2017-06-02,5,44.56,4.4,off
