date,hour,price,volume,cat
2016-01-31,7,85.36,116.0,off
2016-01-31,8,103.1,101.8,off
2016-01-31,9,104.13,105.0,off
2016-01-31,10,104.24,106.0,off
2016-01-31,11,104.84,111.0,off
2016-01-31,12,86.45,161.0,off
2016-01-31,13,87.88,166.0,off
2016-01-31,14,86.45,161.0,off
2016-01-31,15,85.03,156.0,off
2016-01-31,16,85.03,156.0,off
2016-01-31,17,97.72,186.0,off
2016-01-31,18,110.05,145.7,off
2016-01-31,19,109.47,141.3,off
2016-01-31,20,109.21,156.7,off
2016-01-31,21,53.33,179.0,off
2016-01-31,22,49.65,255.0,off
2016-01-31,23,49.71,255.0,off
2016-02-01,0,50.62,315.0,off
2016-02-01,1,50.58,312.0,off
2016-02-01,2,50.58,312.0,off
2016-02-01,3,50.72,323.0,off
2016-02-01,4,50.72,323.0,off
2016-02-01,5,50.58,312.0,off
2016-02-01,6,109.42,200.0,standard
2016-02-01,7,171.87,4.2,morning
2016-02-01,8,139.63,0.0,morning
2016-02-01,9,139.63,0.0,morning
2016-02-01,10,155.86,0.0,standard
2016-02-01,11,103.06,84.1,standard
2016-02-01,12,103.06,84.1,standard
2016-02-01,13,103.06,84.1,standard
2016-02-01,14,103.06,84.1,standard
2016-02-01,15,103.06,84.1,standard
2016-02-01,16,110.09,100.0,standard
2016-02-01,17,187.81,0.0,standard
2016-02-01,18,176.74,11.7,standard
2016-02-01,19,176.98,12.0,evening
2016-02-01,20,162.65,45.0,evening
2016-02-01,21,85.73,179.0,standard
2016-02-01,22,50.62,315.0,off
2016-02-01,23,50.62,315.0,off
2016-02-02,0,52.03,288.8,off
2016-02-02,1,52.03,288.5,off
2016-02-02,2,52.03,288.5,off
2016-02-02,3,52.05,289.8,off
2016-02-02,4,52.05,289.8,off
2016-02-02,5,52.1,224.5,off
2016-02-02,6,120.07,100.0,standard
2016-02-02,7,158.57,33.4,morning
2016-02-02,8,110.75,2.6,morning
2016-02-02,9,110.75,2.6,morning
2016-02-02,10,105.08,66.0,standard
2016-02-02,11,105.08,66.0,standard
2016-02-02,12,105.08,66.0,standard
2016-02-02,13,105.08,66.0,standard
2016-02-02,14,105.08,66.0,standard
2016-02-02,15,105.08,66.0,standard
2016-02-02,16,142.05,45.6,standard
2016-02-02,17,142.07,45.6,standard
2016-02-02,18,142.09,22.8,standard
2016-02-02,19,142.09,22.8,evening
2016-02-02,20,142.06,45.6,evening
2016-02-02,21,87.07,157.5,standard
2016-02-02,22,52.03,288.8,off
2016-02-02,23,51.82,275.0,off
2016-02-03,0,52.0,304.6,off
2016-02-03,1,51.96,302.0,off
2016-02-03,2,51.96,302.0,off
2016-02-03,3,52.01,305.5,off
2016-02-03,4,52.01,305.5,off
2016-02-03,5,52.07,235.7,off
2016-02-03,6,120.07,100.0,standard
2016-02-03,7,159.46,34.5,morning
2016-02-03,8,110.72,3.0,morning
2016-02-03,9,110.72,3.0,morning
2016-02-03,10,104.53,66.0,standard
2016-02-03,11,104.53,66.0,standard
2016-02-03,12,104.53,66.0,standard
2016-02-03,13,104.53,66.0,standard
2016-02-03,14,104.53,66.0,standard
2016-02-03,15,104.53,66.0,standard
2016-02-03,16,142.05,46.5,standard
2016-02-03,17,142.07,46.6,standard
2016-02-03,18,142.09,23.3,standard
2016-02-03,19,142.09,23.3,evening
2016-02-03,20,142.06,46.6,evening
2016-02-03,21,87.07,160.7,standard
2016-02-03,22,52.0,304.6,off
2016-02-03,23,51.55,275.0,off
2016-02-04,0,51.82,305.0,off
2016-02-04,1,51.77,302.0,off
2016-02-04,2,51.77,302.0,off
2016-02-04,3,51.87,313.0,off
2016-02-04,4,51.87,313.0,off
2016-02-04,5,53.36,297.0,off
2016-02-04,6,120.05,100.0,standard
2016-02-04,7,133.57,17.0,morning
2016-02-04,8,110.82,1.9,morning
2016-02-04,9,110.82,1.9,morning
2016-02-04,10,105.76,66.0,standard
2016-02-04,11,105.76,66.0,standard
2016-02-04,12,105.76,66.0,standard
2016-02-04,13,105.76,66.0,standard
2016-02-04,14,105.76,66.0,standard
2016-02-04,15,105.76,66.0,standard
2016-02-04,16,142.04,45.3,standard
2016-02-04,17,142.04,45.3,standard
2016-02-04,18,145.09,24.7,standard
2016-02-04,19,145.09,24.6,evening
2016-02-04,20,145.08,49.3,evening
2016-02-04,21,98.64,244.0,standard
2016-02-04,22,51.97,305.0,off
2016-02-04,23,51.67,305.0,off
2016-02-05,0,50.5,275.0,off
2016-02-05,1,50.46,272.0,off
2016-02-05,2,50.46,272.0,off
2016-02-05,3,50.59,283.0,off
2016-02-05,4,50.59,283.0,off
2016-02-05,5,52.07,368.8,off
2016-02-05,6,120.03,100.0,standard
2016-02-05,7,147.12,52.0,morning
2016-02-05,8,110.67,3.6,morning
2016-02-05,9,110.67,3.6,morning
2016-02-05,10,104.65,66.0,standard
2016-02-05,11,104.65,66.0,standard
2016-02-05,12,104.65,66.0,standard
2016-02-05,13,104.65,66.0,standard
2016-02-05,14,104.65,66.0,standard
2016-02-05,15,104.65,66.0,standard
2016-02-05,16,110.1,51.4,standard
2016-02-05,17,139.59,42.0,standard
2016-02-05,18,145.07,49.3,standard
2016-02-05,19,145.08,49.3,evening
2016-02-05,20,145.08,49.3,evening
2016-02-05,21,78.53,100.0,standard
2016-02-05,22,50.03,236.1,off
2016-02-05,23,50.03,236.1,off
2016-02-06,0,49.98,250.0,off
2016-02-06,1,49.98,250.0,off
2016-02-06,2,49.98,250.0,off
2016-02-06,3,49.98,250.0,off
2016-02-06,4,49.98,250.0,off
2016-02-06,5,51.89,402.0,off
2016-02-06,6,57.05,191.4,off
2016-02-06,7,120.01,97.5,standard
2016-02-06,8,111.4,50.0,standard
2016-02-06,9,111.4,50.0,standard
2016-02-06,10,109.49,50.6,standard
2016-02-06,11,109.49,50.6,standard
2016-02-06,12,91.15,176.0,off
2016-02-06,13,76.81,126.0,off
2016-02-06,14,76.81,126.0,off
2016-02-06,15,76.81,126.0,off
2016-02-06,16,76.81,126.0,off
2016-02-06,17,85.41,156.0,off
2016-02-06,18,120.02,82.4,off
2016-02-06,19,120.02,82.4,standard
2016-02-06,20,54.78,229.0,standard
2016-02-06,21,54.67,229.0,off
2016-02-06,22,50.3,275.0,off
2016-02-06,23,50.3,275.0,off
2016-02-07,0,50.4,275.0,off
2016-02-07,1,50.36,272.0,off
2016-02-07,2,50.36,272.0,off
2016-02-07,3,50.51,283.0,off
2016-02-07,4,50.51,283.0,off
2016-02-07,5,51.8,200.0,off
2016-02-07,6,72.55,130.0,off
2016-02-07,7,85.57,130.0,off
2016-02-07,8,90.85,100.0,off
2016-02-07,9,95.42,100.0,off
2016-02-07,10,103.0,113.6,off
2016-02-07,11,103.0,113.6,off
2016-02-07,12,73.94,116.0,off
2016-02-07,13,73.94,116.0,off
2016-02-07,14,73.94,116.0,off
2016-02-07,15,73.94,116.0,off
2016-02-07,16,73.94,116.0,off
2016-02-07,17,92.8,156.0,off
2016-02-07,18,109.37,136.7,off
2016-02-07,19,109.37,136.7,off
2016-02-07,20,109.13,151.4,off
2016-02-07,21,54.32,229.0,off
2016-02-07,22,50.77,275.0,off
2016-02-07,23,50.77,275.0,off
2016-02-08,0,50.4,275.0,off
2016-02-08,1,50.36,272.0,off
2016-02-08,2,50.36,272.0,off
2016-02-08,3,50.51,283.0,off
2016-02-08,4,50.51,283.0,off
2016-02-08,5,52.01,398.4,off
2016-02-08,6,102.63,166.0,standard
2016-02-08,7,171.76,2.8,morning
2016-02-08,8,140.02,0.0,morning
2016-02-08,9,140.02,0.0,morning
2016-02-08,10,110.08,8.4,standard
2016-02-08,11,103.08,77.1,standard
2016-02-08,12,103.08,77.1,standard
2016-02-08,13,103.08,77.1,standard
2016-02-08,14,103.08,77.1,standard
2016-02-08,15,103.08,77.1,standard
2016-02-08,16,103.08,77.1,standard
2016-02-08,17,145.02,0.0,standard
2016-02-08,18,145.02,0.0,standard
2016-02-08,19,145.02,0.0,evening
2016-02-08,20,120.09,11.9,evening
2016-02-08,21,78.5,129.0,standard
2016-02-08,22,50.4,275.0,off
2016-02-08,23,50.4,275.0,off
2016-02-09,0,50.44,278.0,off
2016-02-09,1,50.41,275.0,off
2016-02-09,2,50.41,275.0,off
2016-02-09,3,50.51,283.0,off
2016-02-09,4,50.51,283.0,off
2016-02-09,5,52.07,369.0,off
2016-02-09,6,110.06,100.0,standard
2016-02-09,7,130.65,30.0,morning
2016-02-09,8,110.09,2.7,morning
2016-02-09,9,110.09,2.7,morning
2016-02-09,10,105.01,69.0,standard
2016-02-09,11,105.01,69.0,standard
2016-02-09,12,105.01,69.0,standard
2016-02-09,13,105.01,69.0,standard
2016-02-09,14,105.01,69.0,standard
2016-02-09,15,105.01,69.0,standard
2016-02-09,16,109.48,50.9,standard
2016-02-09,17,120.07,16.0,standard
2016-02-09,18,145.06,49.1,standard
2016-02-09,19,145.08,49.2,evening
2016-02-09,20,145.08,49.2,evening
2016-02-09,21,88.21,132.0,standard
2016-02-09,22,50.44,278.0,off
2016-02-09,23,50.44,278.0,off
2016-02-10,0,50.75,323.4,off
2016-02-10,1,50.64,315.0,off
2016-02-10,2,50.57,309.5,off
2016-02-10,3,50.67,317.4,off
2016-02-10,4,50.81,328.4,off
2016-02-10,5,52.08,389.0,off
2016-02-10,6,110.06,100.0,standard
2016-02-10,7,129.97,30.0,morning
2016-02-10,8,110.09,3.5,morning
2016-02-10,9,110.09,3.5,morning
2016-02-10,10,104.46,69.0,standard
2016-02-10,11,104.46,69.0,standard
2016-02-10,12,104.46,69.0,standard
2016-02-10,13,104.46,69.0,standard
2016-02-10,14,104.46,69.0,standard
2016-02-10,15,104.46,69.0,standard
2016-02-10,16,109.43,51.3,standard
2016-02-10,17,120.07,16.8,standard
2016-02-10,18,120.08,16.8,standard
2016-02-10,19,120.09,16.8,evening
2016-02-10,20,120.09,16.8,evening
2016-02-10,21,88.41,138.9,standard
2016-02-10,22,50.91,336.0,off
2016-02-10,23,50.92,337.0,off
2016-02-11,0,50.28,278.0,off
2016-02-11,1,50.24,275.0,off
2016-02-11,2,50.24,275.0,off
2016-02-11,3,50.34,283.0,off
2016-02-11,4,50.34,283.0,off
2016-02-11,5,51.71,355.0,off
2016-02-11,6,110.05,93.0,standard
2016-02-11,7,139.69,40.0,morning
2016-02-11,8,110.53,0.0,morning
2016-02-11,9,110.53,0.0,morning
2016-02-11,10,106.92,69.0,standard
2016-02-11,11,106.92,69.0,standard
2016-02-11,12,106.92,69.0,standard
2016-02-11,13,106.92,69.0,standard
2016-02-11,14,106.92,69.0,standard
2016-02-11,15,106.92,69.0,standard
2016-02-11,16,110.01,46.3,standard
2016-02-11,17,120.07,12.7,standard
2016-02-11,18,120.09,12.7,standard
2016-02-11,19,120.1,12.7,evening
2016-02-11,20,120.1,12.7,evening
2016-02-11,21,87.92,132.0,standard
2016-02-11,22,50.41,288.0,off
2016-02-11,23,50.28,278.0,off
2016-02-12,0,52.03,415.1,off
2016-02-12,1,52.02,414.7,off
2016-02-12,2,50.65,305.0,off
2016-02-12,3,50.63,303.0,off
2016-02-12,4,50.75,313.0,off
2016-02-12,5,51.74,355.0,off
2016-02-12,6,110.06,92.5,standard
2016-02-12,7,125.41,20.0,morning
2016-02-12,8,110.57,0.0,morning
2016-02-12,9,110.57,0.0,morning
2016-02-12,10,106.99,69.0,standard
2016-02-12,11,106.99,69.0,standard
2016-02-12,12,106.99,69.0,standard
2016-02-12,13,106.99,69.0,standard
2016-02-12,14,106.99,69.0,standard
2016-02-12,15,106.99,69.0,standard
2016-02-12,16,110.01,46.1,standard
2016-02-12,17,120.07,12.6,standard
2016-02-12,18,142.03,43.1,standard
2016-02-12,19,142.06,43.2,evening
2016-02-12,20,142.05,43.2,evening
2016-02-12,21,87.98,132.0,standard
2016-02-12,22,50.94,328.0,off
2016-02-12,23,50.94,328.0,off
2016-02-13,0,51.45,364.0,off
2016-02-13,1,51.39,359.0,off
2016-02-13,2,51.01,329.0,off
2016-02-13,3,51.08,335.0,off
2016-02-13,4,51.46,365.0,off
2016-02-13,5,52.09,414.8,off
2016-02-13,6,58.26,263.0,off
2016-02-13,7,119.53,95.0,standard
2016-02-13,8,112.82,45.0,standard
2016-02-13,9,112.82,45.0,standard
2016-02-13,10,110.37,54.2,standard
2016-02-13,11,110.37,54.2,standard
2016-02-13,12,94.37,187.0,off
2016-02-13,13,74.27,117.0,off
2016-02-13,14,74.27,117.0,off
2016-02-13,15,74.27,117.0,off
2016-02-13,16,74.27,117.0,off
2016-02-13,17,92.36,180.0,off
2016-02-13,18,120.08,82.3,off
2016-02-13,19,120.06,82.3,standard
2016-02-13,20,98.35,375.0,standard
2016-02-13,21,57.03,324.8,off
2016-02-13,22,51.47,366.0,off
2016-02-13,23,51.1,336.0,off
2016-02-14,0,51.02,320.0,off
2016-02-14,1,51.02,320.0,off
2016-02-14,2,51.02,320.0,off
2016-02-14,3,51.02,320.0,off
2016-02-14,4,51.02,320.0,off
2016-02-14,5,52.92,270.0,off
2016-02-14,6,80.84,148.0,off
2016-02-14,7,91.45,148.0,off
2016-02-14,8,103.04,100.0,off
2016-02-14,9,103.04,100.0,off
2016-02-14,10,103.06,103.6,off
2016-02-14,11,103.06,103.6,off
2016-02-14,12,78.87,133.0,off
2016-02-14,13,78.87,133.0,off
2016-02-14,14,77.43,128.0,off
2016-02-14,15,77.43,128.0,off
2016-02-14,16,77.43,128.0,off
2016-02-14,17,94.98,168.0,off
2016-02-14,18,108.57,130.0,off
2016-02-14,19,108.57,130.0,off
2016-02-14,20,106.87,130.0,off
2016-02-14,21,54.19,218.0,off
2016-02-14,22,51.46,320.0,off
2016-02-14,23,51.46,320.0,off
2016-02-15,0,51.59,364.0,off
2016-02-15,1,51.53,359.0,off
2016-02-15,2,51.14,329.0,off
2016-02-15,3,51.22,335.0,off
2016-02-15,4,51.22,335.0,off
2016-02-15,5,52.02,397.1,off
2016-02-15,6,103.01,171.4,standard
2016-02-15,7,171.44,2.1,morning
2016-02-15,8,140.07,0.0,morning
2016-02-15,9,140.07,0.0,morning
2016-02-15,10,110.08,8.3,standard
2016-02-15,11,103.08,76.1,standard
2016-02-15,12,103.08,76.1,standard
2016-02-15,13,103.08,76.1,standard
2016-02-15,14,103.08,76.1,standard
2016-02-15,15,103.08,76.1,standard
2016-02-15,16,108.02,100.0,standard
2016-02-15,17,145.07,0.0,standard
2016-02-15,18,145.07,0.0,standard
2016-02-15,19,145.07,0.0,evening
2016-02-15,20,124.26,15.0,evening
2016-02-15,21,84.5,168.0,standard
2016-02-15,22,51.59,364.0,off
2016-02-15,23,51.2,334.0,off
2016-02-16,0,51.13,381.0,off
2016-02-16,1,50.9,376.0,off
2016-02-16,2,50.81,376.0,off
2016-02-16,3,50.77,384.0,off
2016-02-16,4,51.09,384.0,off
2016-02-16,5,52.03,392.2,off
2016-02-16,6,110.06,90.8,standard
2016-02-16,7,125.65,20.0,morning
2016-02-16,8,110.68,0.0,morning
2016-02-16,9,110.68,0.0,morning
2016-02-16,10,105.24,54.0,standard
2016-02-16,11,105.24,54.0,standard
2016-02-16,12,105.24,54.0,standard
2016-02-16,13,105.24,54.0,standard
2016-02-16,14,105.24,54.0,standard
2016-02-16,15,105.24,54.0,standard
2016-02-16,16,110.01,45.2,standard
2016-02-16,17,120.08,12.3,standard
2016-02-16,18,120.09,12.3,standard
2016-02-16,19,120.09,12.3,evening
2016-02-16,20,120.09,12.3,evening
2016-02-16,21,85.46,104.0,standard
2016-02-16,22,51.56,370.0,off
2016-02-16,23,51.56,370.0,off
2016-02-17,0,51.05,371.0,off
2016-02-17,1,50.99,366.0,off
2016-02-17,2,50.99,366.0,off
2016-02-17,3,51.08,374.0,off
2016-02-17,4,51.08,374.0,off
2016-02-17,5,52.04,378.5,off
2016-02-17,6,110.02,100.0,standard
2016-02-17,7,120.09,16.5,morning
2016-02-17,8,110.09,3.2,morning
2016-02-17,9,110.09,3.2,morning
2016-02-17,10,103.3,55.0,standard
2016-02-17,11,103.3,55.0,standard
2016-02-17,12,103.3,55.0,standard
2016-02-17,13,103.3,55.0,standard
2016-02-17,14,103.3,55.0,standard
2016-02-17,15,103.3,55.0,standard
2016-02-17,16,110.03,100.0,standard
2016-02-17,17,120.07,16.5,standard
2016-02-17,18,120.09,16.5,standard
2016-02-17,19,120.09,16.5,evening
2016-02-17,20,120.08,16.5,evening
2016-02-17,21,86.09,112.9,standard
2016-02-17,22,51.05,371.0,off
2016-02-17,23,51.05,371.0,off
2016-02-18,0,51.55,466.0,off
2016-02-18,1,51.14,446.0,off
2016-02-18,2,50.92,436.0,off
2016-02-18,3,51.08,454.0,off
2016-02-18,4,51.31,459.0,off
2016-02-18,5,51.82,396.0,off
2016-02-18,6,110.02,100.0,standard
2016-02-18,7,120.09,16.5,morning
2016-02-18,8,110.09,3.2,morning
2016-02-18,9,110.09,3.2,morning
2016-02-18,10,104.86,71.0,standard
2016-02-18,11,104.86,71.0,standard
2016-02-18,12,104.86,71.0,standard
2016-02-18,13,104.86,71.0,standard
2016-02-18,14,104.86,71.0,standard
2016-02-18,15,104.86,71.0,standard
2016-02-18,16,110.03,100.0,standard
2016-02-18,17,120.07,16.5,standard
2016-02-18,18,120.09,16.5,standard
2016-02-18,19,120.09,16.5,evening
2016-02-18,20,120.08,16.5,evening
2016-02-18,21,86.39,116.0,standard
2016-02-18,22,51.87,462.0,off
2016-02-18,23,51.51,462.0,off
2016-02-19,0,52.03,445.6,off
2016-02-19,1,52.0,455.2,off
2016-02-19,2,51.83,447.0,off
2016-02-19,3,51.97,465.0,off
2016-02-19,4,52.02,456.3,off
2016-02-19,5,52.43,357.0,off
2016-02-19,6,110.01,114.0,standard
2016-02-19,7,125.43,21.0,morning
2016-02-19,8,110.1,0.9,morning
2016-02-19,9,110.1,0.9,morning
2016-02-19,10,106.53,71.0,standard
2016-02-19,11,106.53,71.0,standard
2016-02-19,12,106.53,71.0,standard
2016-02-19,13,106.53,71.0,standard
2016-02-19,14,106.53,71.0,standard
2016-02-19,15,106.53,71.0,standard
2016-02-19,16,110.03,100.0,standard
2016-02-19,17,120.07,14.0,standard
2016-02-19,18,120.09,14.0,standard
2016-02-19,19,120.09,14.0,evening
2016-02-19,20,120.09,14.0,evening
2016-02-19,21,87.76,116.0,standard
2016-02-19,22,52.1,412.9,off
2016-02-19,23,52.08,421.5,off
2016-02-20,0,50.42,332.0,off
2016-02-20,1,50.11,327.0,off
2016-02-20,2,50.09,332.3,off
2016-02-20,3,50.09,341.2,off
2016-02-20,4,50.11,335.0,off
2016-02-20,5,50.07,252.7,off
2016-02-20,6,58.43,201.0,off
2016-02-20,7,114.22,61.0,standard
2016-02-20,8,110.04,29.7,standard
2016-02-20,9,110.04,29.7,standard
2016-02-20,10,110.01,42.7,standard
2016-02-20,11,110.01,42.7,standard
2016-02-20,12,74.05,111.0,off
2016-02-20,13,74.05,111.0,off
2016-02-20,14,74.05,111.0,off
2016-02-20,15,74.05,111.0,off
2016-02-20,16,74.05,111.0,off
2016-02-20,17,82.84,141.0,off
2016-02-20,18,120.03,73.0,off
2016-02-20,19,120.03,73.0,standard
2016-02-20,20,90.02,300.0,standard
2016-02-20,21,55.59,206.0,off
2016-02-20,22,51.29,332.0,off
2016-02-20,23,50.74,332.0,off
2016-02-21,0,50.63,332.0,off
2016-02-21,1,50.33,327.0,off
2016-02-21,2,50.18,327.0,off
2016-02-21,3,50.17,335.0,off
2016-02-21,4,50.26,335.0,off
2016-02-21,5,50.91,237.0,off
2016-02-21,6,74.57,131.0,off
2016-02-21,7,92.08,141.0,off
2016-02-21,8,103.03,93.9,off
2016-02-21,9,103.03,93.9,off
2016-02-21,10,103.02,101.9,off
2016-02-21,11,103.02,101.9,off
2016-02-21,12,74.05,111.0,off
2016-02-21,13,74.05,111.0,off
2016-02-21,14,74.05,111.0,off
2016-02-21,15,74.05,111.0,off
2016-02-21,16,74.05,111.0,off
2016-02-21,17,92.08,141.0,off
2016-02-21,18,110.02,124.0,off
2016-02-21,19,110.02,124.0,off
2016-02-21,20,109.41,132.9,off
2016-02-21,21,55.13,206.0,off
2016-02-21,22,51.39,332.0,off
2016-02-21,23,50.87,332.0,off
2016-02-22,0,51.52,332.0,off
2016-02-22,1,51.27,327.0,off
2016-02-22,2,51.16,327.0,off
2016-02-22,3,51.24,335.0,off
2016-02-22,4,51.39,335.0,off
2016-02-22,5,50.98,237.0,off
2016-02-22,6,103.05,135.7,standard
2016-02-22,7,173.73,0.2,morning
2016-02-22,8,141.83,0.0,morning
2016-02-22,9,141.83,0.0,morning
2016-02-22,10,110.09,4.9,standard
2016-02-22,11,104.54,66.0,standard
2016-02-22,12,104.54,66.0,standard
2016-02-22,13,104.54,66.0,standard
2016-02-22,14,104.54,66.0,standard
2016-02-22,15,104.54,66.0,standard
2016-02-22,16,109.75,100.0,standard
2016-02-22,17,146.83,0.0,standard
2016-02-22,18,146.83,0.0,standard
2016-02-22,19,146.83,0.0,evening
2016-02-22,20,120.09,9.9,evening
2016-02-22,21,86.05,166.7,standard
2016-02-22,22,52.03,316.5,off
2016-02-22,23,51.96,332.0,off
2016-02-23,0,52.23,367.0,off
2016-02-23,1,52.07,367.0,off
2016-02-23,2,52.06,364.6,off
2016-02-23,3,52.09,371.4,off
2016-02-23,4,52.65,405.0,off
2016-02-23,5,52.71,307.0,off
2016-02-23,6,110.05,97.7,standard
2016-02-23,7,120.93,36.0,morning
2016-02-23,8,110.04,30.0,morning
2016-02-23,9,110.05,25.0,morning
2016-02-23,10,107.83,66.0,standard
2016-02-23,11,106.81,66.0,standard
2016-02-23,12,105.79,66.0,standard
2016-02-23,13,105.79,66.0,standard
2016-02-23,14,106.81,66.0,standard
2016-02-23,15,106.81,66.0,standard
2016-02-23,16,110.03,97.6,standard
2016-02-23,17,120.0,49.8,standard
2016-02-23,18,135.05,94.0,standard
2016-02-23,19,135.05,109.0,evening
2016-02-23,20,135.05,99.0,evening
2016-02-23,21,75.02,116.0,standard
2016-02-23,22,52.72,372.0,off
2016-02-23,23,53.01,390.0,off
2016-02-24,0,52.04,314.1,off
2016-02-24,1,52.0,327.0,off
2016-02-24,2,51.83,327.0,off
2016-02-24,3,51.88,335.0,off
2016-02-24,4,52.0,335.0,off
2016-02-24,5,53.1,317.0,off
2016-02-24,6,110.08,81.3,standard
2016-02-24,7,121.02,29.4,morning
2016-02-24,8,120.89,29.3,morning
2016-02-24,9,120.86,34.2,morning
2016-02-24,10,109.02,66.0,standard
2016-02-24,11,107.47,66.0,standard
2016-02-24,12,106.43,66.0,standard
2016-02-24,13,106.43,66.0,standard
2016-02-24,14,106.95,66.0,standard
2016-02-24,15,107.98,66.0,standard
2016-02-24,16,108.08,67.0,standard
2016-02-24,17,120.0,48.1,standard
2016-02-24,18,135.09,62.2,standard
2016-02-24,19,135.08,107.2,evening
2016-02-24,20,135.06,97.2,evening
2016-02-24,21,75.84,116.0,standard
2016-02-24,22,52.07,301.4,off
2016-02-24,23,52.03,318.4,off
2016-02-25,0,52.03,320.1,off
2016-02-25,1,51.87,328.0,off
2016-02-25,2,51.82,328.0,off
2016-02-25,3,51.92,336.0,off
2016-02-25,4,52.04,336.2,off
2016-02-25,5,53.81,358.0,off
2016-02-25,6,110.09,97.1,standard
2016-02-25,7,122.97,32.0,morning
2016-02-25,8,120.07,38.3,morning
2016-02-25,9,120.08,23.4,morning
2016-02-25,10,110.08,67.0,standard
2016-02-25,11,110.07,77.0,standard
2016-02-25,12,110.07,86.9,standard
2016-02-25,13,110.07,86.9,standard
2016-02-25,14,110.07,86.9,standard
2016-02-25,15,110.07,77.0,standard
2016-02-25,16,110.06,96.9,standard
2016-02-25,17,120.01,43.3,standard
2016-02-25,18,136.06,103.6,standard
2016-02-25,19,136.07,108.6,evening
2016-02-25,20,136.07,98.6,evening
2016-02-25,21,100.2,267.0,standard
2016-02-25,22,52.77,360.0,off
2016-02-25,23,51.99,333.0,off
2016-02-26,0,52.89,433.0,off
2016-02-26,1,52.73,428.0,off
2016-02-26,2,52.63,428.0,off
2016-02-26,3,52.66,436.0,off
2016-02-26,4,52.81,436.0,off
2016-02-26,5,53.83,378.0,off
2016-02-26,6,114.21,112.0,standard
2016-02-26,7,135.35,62.0,morning
2016-02-26,8,115.1,0.7,morning
2016-02-26,9,115.09,35.7,morning
2016-02-26,10,111.02,80.4,standard
2016-02-26,11,110.1,82.7,standard
2016-02-26,12,110.08,92.5,standard
2016-02-26,13,110.05,92.2,standard
2016-02-26,14,110.0,96.8,standard
2016-02-26,15,110.06,87.3,standard
2016-02-26,16,111.13,71.3,standard
2016-02-26,17,119.99,50.0,standard
2016-02-26,18,236.74,150.0,standard
2016-02-26,19,229.4,180.0,evening
2016-02-26,20,232.57,170.0,evening
2016-02-26,21,103.09,245.3,standard
2016-02-26,22,53.4,433.0,off
2016-02-26,23,53.08,433.0,off
2016-02-27,0,51.81,350.0,off
2016-02-27,1,51.56,350.0,off
2016-02-27,2,51.47,350.0,off
2016-02-27,3,51.35,350.0,off
2016-02-27,4,51.4,350.0,off
2016-02-27,5,52.06,319.2,off
2016-02-27,6,63.49,200.0,off
2016-02-27,7,120.09,55.6,standard
2016-02-27,8,124.4,50.0,standard
2016-02-27,9,124.4,50.0,standard
2016-02-27,10,119.02,50.0,standard
2016-02-27,11,119.02,50.0,standard
2016-02-27,12,87.89,150.0,off
2016-02-27,13,87.89,150.0,off
2016-02-27,14,87.89,150.0,off
2016-02-27,15,87.89,150.0,off
2016-02-27,16,87.89,150.0,off
2016-02-27,17,96.93,180.0,off
2016-02-27,18,121.31,50.0,off
2016-02-27,19,121.31,50.0,standard
2016-02-27,20,100.05,300.0,standard
2016-02-27,21,57.57,250.0,off
2016-02-27,22,51.95,350.0,off
2016-02-27,23,51.44,350.0,off
2016-02-28,0,52.07,386.1,off
2016-02-28,1,51.99,400.0,off
2016-02-28,2,51.84,395.0,off
2016-02-28,3,51.72,390.0,off
2016-02-28,4,51.76,390.0,off
2016-02-28,5,54.59,350.0,off
2016-02-28,6,102.95,180.0,off
2016-02-28,7,102.95,180.0,off
2016-02-28,8,109.56,100.0,off
2016-02-28,9,109.56,100.0,off
2016-02-28,10,103.2,100.0,off
2016-02-28,11,103.2,100.0,off
2016-02-28,12,87.89,150.0,off
2016-02-28,13,87.89,150.0,off
2016-02-28,14,87.89,150.0,off
2016-02-28,15,87.89,150.0,off
2016-02-28,16,87.89,150.0,off
2016-02-28,17,102.95,180.0,off
2016-02-28,18,117.96,150.0,off
2016-02-28,19,117.96,150.0,off
2016-02-28,20,115.64,150.0,off
2016-02-28,21,57.28,250.0,off
2016-02-28,22,53.26,400.0,off
2016-02-28,23,52.3,370.0,off
2016-02-29,4,52.08,310.3,off
2016-02-29,5,52.92,300.0,off
2016-02-29,6,120.0,200.0,standard
2016-02-29,7,179.91,2.1,morning
2016-02-29,8,179.91,2.1,morning
2016-02-29,9,179.84,4.1,morning
2016-02-29,10,121.65,17.3,standard
2016-02-29,11,111.07,100.0,standard
2016-02-29,12,111.07,100.0,standard
2016-02-29,13,111.07,100.0,standard
