year,month,node,cat,side,flow_sum,value,hour_count,price_weight_mean,price_mean,power
2018,2,MOZ,evening,supply,-564,-44792.02,19,79.41847517730496,78.04000000000002,-29.68421052631579
2018,2,MOZ,morning,supply,-3305,-231551.12999999998,48,70.0608562783661,67.774375,-68.85416666666667
2018,2,MOZ,off,consume,155,5021.33,5,32.39567741935484,32.39,31.0
2018,2,MOZ,off,supply,-10753,-336434.3699999999,214,31.28748907281688,32.92355140186916,-50.24766355140187
2018,2,MOZ,standard,consume,453,27266.170000000002,11,60.19022075055188,62.47363636363638,41.18181818181818
2018,2,MOZ,standard,supply,-11904,-776239.1999999998,196,65.20826612903224,66.09520408163263,-60.734693877551024
2018,2,NAM,evening,supply,-1791,-140639.43000000002,27,78.5256448911223,78.73851851851853,-66.33333333333333
2018,2,NAM,morning,supply,-3174,-216101.53,43,68.08491808443604,67.62232558139536,-73.81395348837209
2018,2,NAM,off,consume,14106,459354.94000000006,94,32.56450730185737,32.44638297872339,150.06382978723406
2018,2,NAM,off,supply,-10838,-313234.99,154,28.90154917881528,28.778896103896116,-70.37662337662337
2018,2,NAM,standard,consume,860,53738.13,25,62.4861976744186,66.38400000000001,34.4
2018,2,NAM,standard,supply,-12137,-784313.9799999999,176,64.62173354206145,64.15499999999996,-68.96022727272727
2018,2,RSA,evening,supply,-2660,-201590.25000000003,31,75.7858082706767,377.2245161290323,-85.80645161290323
2018,2,RSA,morning,consume,635,39452.97000000001,11,62.13066141732285,317.06090909090904,57.72727272727273
2018,2,RSA,morning,supply,-139,-10951.28,9,78.78618705035971,466.28000000000003,-15.444444444444445
2018,2,RSA,off,consume,3270,82458.14000000001,90,25.21655657492355,94.61411111111114,36.333333333333336
2018,2,RSA,off,supply,-16293,-536845.9000000001,134,32.94948137236851,191.11873134328349,-121.58955223880596
2018,2,RSA,standard,consume,144,5012.32,4,34.80777777777777,139.5025,36.0
2018,2,RSA,standard,supply,-5628,-384632.7099999998,104,68.34269900497509,362.31596153846164,-54.11538461538461
2018,2,ZAMC,evening,consume,295,21160.159999999996,29,71.72935593220338,76.67793103448277,10.172413793103448
2018,2,ZAMC,morning,consume,771,49743.89,51,64.51866407263294,65.18411764705883,15.117647058823529
2018,2,ZAMC,off,consume,11622,346229.0499999998,323,29.790832042677664,29.451424148606815,35.98142414860681
2018,2,ZAMC,standard,consume,4322,280251.42,241,64.84299398426654,64.15883817427385,17.933609958506224
2018,2,ZIM,evening,consume,95,9025.95,1,95.01,285.03000000000003,95.0
2018,2,ZIM,standard,consume,33,2310.99,1,70.02999999999999,280.12,33.0
2018,3,BOT,evening,consume,4713,381846.6199999999,42,81.01986420538933,151.37761904761902,112.21428571428571
2018,3,BOT,morning,consume,5829,377703.15,63,64.79724652599074,109.43174603174602,92.52380952380952
2018,3,BOT,off,consume,6984,196730.1399999999,134,28.168691294387155,48.40514925373134,52.11940298507463
2018,3,BOT,off,supply,-7268,-169189.37999999998,162,23.278670886075947,47.00413580246913,-44.864197530864196
2018,3,BOT,standard,consume,25625,1504922.419999999,266,58.72867980487801,101.70661654135343,96.33458646616542
2018,3,BOT,standard,supply,-45,-1079.1000000000001,1,23.980000000000004,47.96,-45.0
2018,3,HCB,off,supply,-214,-6768.009999999999,7,31.626214953271024,30.70142857142857,-30.571428571428573
2018,3,HCB,standard,supply,-8,-236.4,1,29.55,29.55,-8.0
2018,3,LES,evening,supply,-855,-68982.65,44,80.6814619883041,80.88045454545453,-19.431818181818183
2018,3,LES,morning,supply,-725,-43042.399999999994,66,59.36882758620689,59.71227272727271,-10.984848484848484
2018,3,LES,off,supply,-4543,-118166.29999999996,247,26.010631741140205,25.929919028340073,-18.39271255060729
2018,3,LES,standard,supply,-3995,-214594.69999999987,275,53.71581977471836,53.573672727272694,-14.527272727272727
2018,3,MOZ,evening,supply,-1103,-89266.2,42,80.9303717135086,82.20166666666665,-26.261904761904763
2018,3,MOZ,morning,supply,-3950,-252021.54999999996,57,63.8029240506329,60.04508771929823,-69.29824561403508
2018,3,MOZ,off,supply,-4505,-118875.91000000008,142,26.387549389567166,28.177957746478864,-31.725352112676056
2018,3,MOZ,standard,supply,-12263,-715452.9500000008,219,58.342408056756156,55.65091324200905,-55.99543378995434
2018,3,NAM,evening,supply,-1605,-129252.45000000001,41,80.53112149532711,80.4841463414634,-39.146341463414636
2018,3,NAM,morning,supply,-2254,-138776.03000000003,41,61.568779946761325,61.34853658536588,-54.97560975609756
2018,3,NAM,off,consume,180,4942.82,8,27.46011111111111,27.566249999999997,22.5
2018,3,NAM,off,supply,-4659,-118906.48999999996,140,25.521890963726115,25.35214285714286,-33.27857142857143
2018,3,NAM,standard,supply,-13827,-773580.1099999993,226,55.947068055254164,53.871637168141525,-61.18141592920354
2018,3,RSA,evening,supply,-2143,-168426.21000000002,39,78.59365842277182,475.10384615384606,-54.94871794871795
2018,3,RSA,morning,consume,173,10298.439999999999,5,59.52855491329479,289.69,34.6
2018,3,RSA,morning,supply,-86,-6860.259999999995,5,79.77046511627901,465.05999999999995,-17.2
2018,3,RSA,off,consume,7671,183534.56000000008,196,23.92576717507497,77.93683673469387,39.13775510204081
2018,3,RSA,off,supply,-737,-23954.509999999995,20,32.50272727272726,115.05900000000001,-36.85
2018,3,RSA,standard,consume,338,10155.14,12,30.044792899408282,158.09333333333333,28.166666666666668
2018,3,RSA,standard,supply,-421,-32140.15,18,76.34239904988124,432.0733333333334,-23.38888888888889
2018,3,ZAMC,evening,consume,993,74080.89,38,74.60311178247734,79.2542105263158,26.13157894736842
2018,3,ZAMC,morning,consume,1399,76649.62,57,54.788863473909934,57.77543859649123,24.54385964912281
2018,3,ZAMC,off,consume,10666,262985.73000000004,332,24.656453215825994,24.572981927710828,32.126506024096386
2018,3,ZAMC,standard,consume,6788,340001.1,267,50.08855332940483,53.101685393258386,25.423220973782772
2018,3,ZAMZ,morning,supply,-386,-23950.97,10,62.04914507772021,105.21300000000001,-38.6
2018,3,ZAMZ,off,supply,-3575,-92332.65,88,25.827314685314683,46.172045454545426,-40.625
2018,3,ZAMZ,standard,supply,-2192,-117995.24999999999,52,53.82994981751824,86.77730769230769,-42.15384615384615
2018,4,BOT,evening,consume,5564,522194.36,38,93.85232925952552,184.93684210526317,146.42105263157896
2018,4,BOT,morning,consume,7648,449599.53,56,58.78654942468619,112.38428571428571,136.57142857142858
2018,4,BOT,morning,supply,-80,-3120.1000000000004,3,39.001250000000006,95.91333333333334,-26.666666666666668
2018,4,BOT,off,consume,20731,449900.1400000002,233,21.70180599102794,39.40171673819741,88.97424892703863
2018,4,BOT,off,supply,-1301,-23898.219999999998,73,18.369116064565716,34.20630136986302,-17.82191780821918
2018,4,BOT,standard,consume,31282,1602153.5999999999,226,51.216469535195955,97.1989380530973,138.41592920353983
2018,4,BOT,standard,supply,-264,-9323.800000000003,13,35.31742424242425,78.78461538461536,-20.307692307692307
2018,4,LES,evening,supply,-820,-73826.70000000001,42,90.03256097560977,90.19071428571431,-19.523809523809526
2018,4,LES,morning,supply,-950,-52271.200000000026,63,55.02231578947371,55.5315873015873,-15.079365079365079
2018,4,LES,off,supply,-4217,-87751.38000000002,237,20.80895897557506,20.667974683544312,-17.793248945147678
2018,4,LES,standard,supply,-4355,-207975.9000000002,255,47.755660160734834,47.900431372548994,-17.07843137254902
2018,4,MOZ,evening,supply,-1453,-136556.55,37,93.98248451479697,94.13918918918921,-39.270270270270274
2018,4,MOZ,morning,supply,-3643,-215807.3999999999,48,59.2389239637661,56.659166666666664,-75.89583333333333
2018,4,MOZ,off,supply,-8575,-184692.2000000001,175,21.53844897959185,20.906171428571426,-49.0
2018,4,MOZ,standard,supply,-11804,-607178.8999999999,158,51.43840223652998,51.74506329113921,-74.70886075949367
2018,4,NAM,evening,supply,-2758,-249365.16999999995,40,90.41521754894849,89.85325000000002,-68.95
2018,4,NAM,morning,supply,-3883,-225511.08000000002,49,58.07650785475148,57.80938775510204,-79.24489795918367
2018,4,NAM,off,supply,-6612,-147879.43000000002,146,22.36531004234725,21.053082191780813,-45.28767123287671
2018,4,NAM,standard,supply,-18569,-922931.1399999995,221,49.70279174969032,48.18443438914026,-84.02262443438914
2018,4,RSA,evening,consume,130,8155.6799999999985,3,62.73599999999999,313.43333333333334,43.333333333333336
2018,4,RSA,evening,supply,-1724,-165910.28999999995,25,96.23566705336424,551.1936000000001,-68.96
2018,4,RSA,morning,consume,421,21217.449999999997,12,50.39774346793349,207.3641666666667,35.083333333333336
2018,4,RSA,morning,supply,-1,-60.090000000000146,1,60.090000000000146,360.5400000000001,-1.0
2018,4,RSA,off,consume,4768,90278.45999999998,164,18.934240771812075,54.26585365853656,29.073170731707318
2018,4,RSA,off,supply,-73,-2430.83,3,33.29904109589041,140.83,-24.333333333333332
2018,4,RSA,standard,consume,1745,64652.19,56,37.049965616045846,164.72714285714278,31.160714285714285
2018,4,RSA,standard,supply,-102,-7216.95,5,70.75441176470588,321.012,-20.4
2018,4,ZAMC,evening,consume,708,61964.18999999997,42,87.52004237288132,90.19071428571431,16.857142857142858
2018,4,ZAMC,morning,consume,1083,60465.67999999999,63,55.83165281625115,55.5315873015873,17.19047619047619
2018,4,ZAMC,off,consume,2866,57646.56999999998,308,20.113946266573613,19.94162337662336,9.305194805194805
2018,4,ZAMC,standard,consume,4628,220061.6299999999,259,47.55004969749349,47.46119691119688,17.868725868725868
2018,4,ZAMZ,morning,supply,-595,-34512.79,16,58.00468907563025,115.61125,-37.1875
2018,4,ZAMZ,off,supply,-7587,-151173.1099999999,112,19.925281402398827,37.22008928571427,-67.74107142857143
2018,4,ZAMZ,standard,supply,-2716,-140768.03000000003,62,51.82917157584684,101.19967741935483,-43.806451612903224
2018,4,ZIM,evening,consume,353,33344.48,6,94.460283286119,374.34666666666664,58.833333333333336
2018,4,ZIM,standard,consume,155,8527.3,2,55.01483870967741,220.10000000000002,77.5
2018,5,BOT,evening,consume,896,84223.06999999999,16,93.99896205357142,185.57250000000005,56.0
2018,5,BOT,evening,supply,-499,-30638.629999999997,19,61.400060120240475,124.52000000000002,-26.263157894736842
2018,5,BOT,morning,consume,2138,149268.48000000004,31,69.81687558465858,129.83838709677423,68.96774193548387
2018,5,BOT,morning,supply,-1201,-41843.880000000005,23,34.8408659450458,53.74304347826086,-52.21739130434783
2018,5,BOT,off,consume,2193,57932.54000000001,42,26.417026903784773,41.60238095238097,52.214285714285715
2018,5,BOT,off,supply,-7846,-117854.36000000003,170,15.020948253887335,30.77276470588234,-46.15294117647059
2018,5,BOT,standard,consume,6546,368896.1300000001,125,56.3544347693248,102.54063999999993,52.368
2018,5,BOT,standard,supply,-4388,-114318.17999999998,86,26.052456700091152,45.001162790697684,-51.02325581395349
2018,5,HCB,evening,supply,-37,-3500.23,5,94.60081081081081,94.51199999999999,-7.4
2018,5,HCB,morning,supply,-14,-1038.04,2,74.14571428571428,73.89500000000001,-7.0
2018,5,HCB,off,supply,-256,-6668.89,6,26.0503515625,26.05,-42.666666666666664
2018,5,HCB,standard,supply,-251,-15580.13,12,62.07223107569721,54.474999999999994,-20.916666666666668
2018,5,LES,evening,supply,-895,-69400.19999999998,46,77.54212290502791,77.21152173913042,-19.456521739130434
2018,5,LES,morning,supply,-1105,-56190.05,66,50.85072398190046,50.97318181818181,-16.742424242424242
2018,5,LES,off,supply,-3053,-69134.65999999999,159,22.64482803799541,22.35056603773585,-19.20125786163522
2018,5,LES,standard,supply,-4773,-202976.9000000001,258,42.52606327257492,42.279883720930215,-18.5
2018,5,MOZ,evening,consume,299,18846.550000000003,19,63.03193979933111,62.633684210526326,15.736842105263158
2018,5,MOZ,evening,supply,-74,-6942.98,6,93.82405405405405,155.63500000000002,-12.333333333333334
2018,5,MOZ,morning,supply,-2258,-159070.75,32,70.4476306465899,73.92343750000002,-70.5625
2018,5,MOZ,off,supply,-3342,-77433.84,105,23.16991023339318,22.056476190476193,-31.82857142857143
2018,5,MOZ,standard,consume,22,753.53,3,34.251363636363635,34.61333333333334,7.333333333333333
2018,5,MOZ,standard,supply,-4075,-230555.65,125,56.5780736196319,60.82791999999997,-32.6
2018,5,NAM,evening,supply,-948,-61149.810000000005,21,64.50401898734178,65.56428571428572,-45.142857142857146
2018,5,NAM,morning,consume,1,61.98,1,61.98,61.98,1.0
2018,5,NAM,morning,supply,-599,-17631.500000000004,15,29.43489148580969,40.080666666666666,-39.93333333333333
2018,5,NAM,off,consume,383,8825.960000000001,10,23.044281984334205,23.175,38.3
2018,5,NAM,off,supply,-5366,-62468.61999999998,66,11.641561684681323,11.689393939393938,-81.3030303030303
2018,5,NAM,standard,consume,204,10974.34,13,53.79578431372549,53.97615384615385,15.692307692307692
2018,5,NAM,standard,supply,-4135,-110314.82000000007,89,26.67831197097946,29.152584269662924,-46.46067415730337
2018,5,RSA,evening,consume,738,42477.75,17,57.55792682926829,306.6576470588235,43.411764705882355
2018,5,RSA,evening,supply,-1088,-103355.44000000003,22,94.99580882352944,240.08999999999997,-49.45454545454545
2018,5,RSA,morning,consume,1840,65507.780000000006,35,35.60205434782609,122.7922857142857,52.57142857142857
2018,5,RSA,morning,supply,-65,-4854.770000000002,8,74.68876923076927,223.74,-8.125
2018,5,RSA,off,consume,7337,101066.2,210,13.774867111898596,32.888476190476204,34.93809523809524
2018,5,RSA,off,supply,-223,-7838.320000000001,10,35.14941704035875,91.43799999999999,-22.3
2018,5,RSA,standard,consume,7515,208049.15999999997,140,27.684518962075845,109.0360714285714,53.67857142857143
2018,5,RSA,standard,supply,-575,-39926.63,12,69.43761739130434,196.40083333333334,-47.916666666666664
2018,5,ZAMC,evening,consume,1524,121392.48000000001,44,79.65385826771654,76.36136363636362,34.63636363636363
2018,5,ZAMC,morning,consume,1931,106083.97999999997,62,54.93732780942515,49.59467741935484,31.14516129032258
2018,5,ZAMC,off,consume,10184,173849.21000000002,313,17.07081794972506,16.855654952076666,32.53674121405751
2018,5,ZAMC,standard,consume,8715,354374.83,267,40.66263109581182,39.60868913857675,32.640449438202246
2018,5,ZAMZ,morning,supply,-570,-33850.0,12,59.3859649122807,108.96333333333332,-47.5
2018,5,ZAMZ,off,supply,-11,-275.2199999999998,1,25.019999999999982,50.04,-11.0
2018,5,ZAMZ,standard,supply,-4786,-234193.68,112,48.93307145842039,90.77571428571424,-42.732142857142854
2018,5,ZIM,evening,consume,84,8047.44,2,95.80285714285714,430.11,42.0
2018,5,ZIM,morning,supply,-98,-6443.2300000000005,5,65.74724489795919,65.926,-19.6
2018,5,ZIM,standard,consume,121,8465.199999999997,3,69.96033057851237,347.2833333333333,40.333333333333336
2018,5,ZIM,standard,supply,-140,-3647.2,7,26.05142857142857,26.05142857142857,-20.0
2018,6,BOT,evening,consume,2045,254278.43000000005,36,124.34153056234722,194.22694444444446,56.80555555555556
2018,6,BOT,morning,consume,1893,184455.61000000002,42,97.44089276281036,193.9038095238095,45.07142857142857
2018,6,BOT,off,consume,3877,110089.91000000002,66,28.39564353881868,55.47757575757576,58.74242424242424
2018,6,BOT,off,supply,-16179,-379754.51999999984,263,23.472063786389754,47.22954372623573,-61.5171102661597
2018,6,BOT,standard,consume,8243,601470.0400000003,193,72.96737110275389,131.43056994818642,42.70984455958549
2018,6,BOT,standard,supply,-530,-31141.850000000006,30,58.758207547169825,119.7286666666667,-17.666666666666668
2018,6,HCB,evening,supply,-753,-71905.28000000001,18,95.49173970783534,94.97055555555556,-41.833333333333336
2018,6,HCB,morning,supply,-160,-14499.679999999998,11,90.62299999999999,90.76636363636364,-14.545454545454545
2018,6,HCB,off,supply,-131,-4840.83,8,36.95290076335878,36.195,-16.375
2018,6,HCB,standard,supply,-193,-17244.420000000002,13,89.34932642487047,87.81230769230771,-14.846153846153847
2018,6,LES,evening,supply,-1165,-132366.24000000002,60,113.61909012875539,113.17033333333332,-19.416666666666668
2018,6,LES,morning,supply,-995,-96974.75,63,97.46206030150753,98.11523809523811,-15.793650793650794
2018,6,LES,off,supply,-6215,-151860.84999999992,312,24.43456958970232,24.425544871794866,-19.919871794871796
2018,6,LES,standard,supply,-4455,-298723.31,248,67.05349270482604,66.4308870967741,-17.963709677419356
2018,6,MOZ,evening,supply,-702,-82123.95999999999,29,116.985698005698,165.69068965517243,-24.20689655172414
2018,6,MOZ,morning,supply,-4240,-427260.17999999993,57,100.76891037735848,126.82245614035091,-74.3859649122807
2018,6,MOZ,off,supply,-20408,-511221.74999999994,280,25.0500661505292,27.145499999999988,-72.88571428571429
2018,6,MOZ,standard,supply,-13754,-919782.5799999997,222,66.87382434200958,76.89270270270258,-61.95495495495496
2018,6,NAM,evening,consume,3561,356166.35000000003,23,100.01863240662736,107.77478260869566,154.82608695652175
2018,6,NAM,morning,consume,3280,317343.38,37,96.75103048780488,93.9362162162162,88.64864864864865
2018,6,NAM,off,consume,31103,754222.5099999995,309,24.249188502716766,24.11666666666666,100.65695792880258
2018,6,NAM,standard,consume,15756,1037536.6400000001,196,65.85025641025642,65.07882653061215,80.38775510204081
2018,6,RSA,evening,consume,10,1243.7,1,124.37,248.74,10.0
2018,6,RSA,evening,supply,-6638,-780821.3699999999,42,117.6290102440494,452.68547619047615,-158.04761904761904
2018,6,RSA,morning,consume,5,685.4000000000028,2,137.08000000000055,726.77,2.5
2018,6,RSA,morning,supply,-1768,-186722.91999999998,24,105.61251131221718,522.05875,-73.66666666666667
2018,6,RSA,off,consume,1152,24087.679999999997,48,20.909444444444443,100.40333333333332,24.0
2018,6,RSA,off,supply,-786,-27072.82,21,34.443791348600506,112.90333333333332,-37.42857142857143
2018,6,RSA,standard,consume,113,6100.519999999998,11,53.98690265486724,255.48090909090908,10.272727272727273
2018,6,RSA,standard,supply,-1980,-180318.44999999995,29,91.06992424242422,436.1131034482759,-68.27586206896552
2018,6,ZAMC,evening,consume,1243,131328.47,41,105.65444086886565,107.99975609756099,30.317073170731707
